hour,hour_of_day,day_of_year,it_load_kw,facility_load_kw,utilization,scenario
2136,0,89,11344.1,14180.1,0.8083,ai_heavy
2137,1,89,11470.2,14337.8,0.812,ai_heavy
2138,2,89,11576.3,14470.3,0.8171,ai_heavy
2139,3,89,11317.8,14147.3,0.8235,ai_heavy
2140,4,89,11534.6,14418.2,0.8314,ai_heavy
2141,5,89,11937.5,14921.9,0.8409,ai_heavy
2142,6,89,11373.4,14216.8,0.8518,ai_heavy
2143,7,89,11681.3,14601.6,0.8638,ai_heavy
2144,8,89,11959.8,14949.8,0.8764,ai_heavy
2145,9,89,11450.0,14312.5,0.889,ai_heavy
2146,10,89,12154.8,15193.5,0.9009,ai_heavy
2147,11,89,11818.0,14772.5,0.9112,ai_heavy
2148,12,89,11752.4,14690.5,0.9192,ai_heavy
2149,13,89,11110.5,13888.1,0.9243,ai_heavy
2150,14,89,11694.3,14617.9,0.926,ai_heavy
2151,15,89,11954.6,14943.2,0.9243,ai_heavy
2152,16,89,12429.3,15536.7,0.9192,ai_heavy
2153,17,89,11993.1,14991.4,0.9112,ai_heavy
2154,18,89,12165.7,15207.1,0.9009,ai_heavy
2155,19,89,11314.5,14143.1,0.889,ai_heavy
2156,20,89,11666.3,14582.8,0.8764,ai_heavy
2157,21,89,12109.1,15136.4,0.8638,ai_heavy
2158,22,89,11342.9,14178.6,0.8518,ai_heavy
2159,23,89,11964.4,14955.5,0.8409,ai_heavy
2160,0,90,11805.5,14756.9,0.8083,ai_heavy
2161,1,90,11655.5,14569.3,0.812,ai_heavy
2162,2,90,11457.8,14322.2,0.8171,ai_heavy
2163,3,90,11244.1,14055.1,0.8235,ai_heavy
2164,4,90,12223.6,15279.6,0.8314,ai_heavy
2165,5,90,11848.1,14810.2,0.8409,ai_heavy
2166,6,90,11772.3,14715.4,0.8518,ai_heavy
2167,7,90,11536.6,14420.8,0.8638,ai_heavy
2168,8,90,11724.1,14655.2,0.8764,ai_heavy
2169,9,90,11798.4,14748.0,0.889,ai_heavy
2170,10,90,11909.3,14886.6,0.9009,ai_heavy
2171,11,90,12052.0,15065.0,0.9112,ai_heavy
2172,12,90,11533.7,14417.1,0.9192,ai_heavy
2173,13,90,11302.6,14128.2,0.9243,ai_heavy
2174,14,90,11856.7,14820.9,0.926,ai_heavy
2175,15,90,11203.1,14003.8,0.9243,ai_heavy
2176,16,90,11696.2,14620.3,0.9192,ai_heavy
2177,17,90,11612.1,14515.1,0.9112,ai_heavy
2178,18,90,11941.7,14927.1,0.9009,ai_heavy
2179,19,90,12438.6,15548.3,0.889,ai_heavy
2180,20,90,11027.6,13784.6,0.8764,ai_heavy
2181,21,90,12478.3,15597.8,0.8638,ai_heavy
2182,22,90,11571.7,14464.7,0.8518,ai_heavy
2183,23,90,11749.0,14686.3,0.8409,ai_heavy
2184,0,91,11069.0,13836.3,0.8118,ai_heavy
2185,1,91,11918.4,14898.0,0.8172,ai_heavy
2186,2,91,11603.4,14504.3,0.8244,ai_heavy
2187,3,91,11589.0,14486.3,0.8335,ai_heavy
2188,4,91,10960.7,13700.8,0.8449,ai_heavy
2189,5,91,11694.6,14618.2,0.8584,ai_heavy
2190,6,91,12002.2,15002.7,0.874,ai_heavy
2191,7,91,11662.0,14577.5,0.8911,ai_heavy
2192,8,91,12202.7,15253.4,0.9092,ai_heavy
2193,9,91,12231.7,15289.6,0.9272,ai_heavy
2194,10,91,11641.0,14551.2,0.9441,ai_heavy
2195,11,91,12473.3,15591.7,0.9588,ai_heavy
2196,12,91,11946.6,14933.3,0.9703,ai_heavy
2197,13,91,11965.2,14956.5,0.9775,ai_heavy
2198,14,91,11988.7,14985.9,0.98,ai_heavy
2199,15,91,11972.2,14965.3,0.9775,ai_heavy
2200,16,91,10989.1,13736.3,0.9703,ai_heavy
2201,17,91,11837.5,14796.8,0.9588,ai_heavy
2202,18,91,11383.6,14229.5,0.9441,ai_heavy
2203,19,91,12406.8,15508.5,0.9272,ai_heavy
2204,20,91,12348.3,15435.4,0.9092,ai_heavy
2205,21,91,12045.5,15056.8,0.8911,ai_heavy
2206,22,91,11621.4,14526.8,0.874,ai_heavy
2207,23,91,11315.9,14144.8,0.8584,ai_heavy
2208,0,92,11331.6,14164.6,0.8118,ai_heavy
2209,1,92,12246.7,15308.4,0.8172,ai_heavy
2210,2,92,11348.3,14185.4,0.8244,ai_heavy
2211,3,92,10790.0,13487.5,0.8335,ai_heavy
2212,4,92,11996.7,14995.8,0.8449,ai_heavy
2213,5,92,12194.0,15242.5,0.8584,ai_heavy
2214,6,92,12287.8,15359.8,0.874,ai_heavy
2215,7,92,12111.1,15138.9,0.8911,ai_heavy
2216,8,92,12212.4,15265.4,0.9092,ai_heavy
2217,9,92,11848.4,14810.5,0.9272,ai_heavy
2218,10,92,11129.9,13912.4,0.9441,ai_heavy
2219,11,92,11913.7,14892.1,0.9588,ai_heavy
2220,12,92,12152.9,15191.1,0.9703,ai_heavy
2221,13,92,11898.9,14873.6,0.9775,ai_heavy
2222,14,92,11888.4,14860.4,0.98,ai_heavy
2223,15,92,11601.8,14502.3,0.9775,ai_heavy
2224,16,92,11571.9,14464.9,0.9703,ai_heavy
2225,17,92,12560.1,15700.2,0.9588,ai_heavy
2226,18,92,12536.7,15670.9,0.9441,ai_heavy
2227,19,92,11828.7,14785.9,0.9272,ai_heavy
2228,20,92,11887.0,14858.8,0.9092,ai_heavy
2229,21,92,11399.7,14249.6,0.8911,ai_heavy
2230,22,92,11930.8,14913.5,0.874,ai_heavy
2231,23,92,12284.7,15355.9,0.8584,ai_heavy
2232,0,93,11029.4,13786.7,0.8118,ai_heavy
2233,1,93,11733.3,14666.7,0.8172,ai_heavy
2234,2,93,11776.4,14720.5,0.8244,ai_heavy
2235,3,93,11794.2,14742.8,0.8335,ai_heavy
2236,4,93,12210.6,15263.2,0.8449,ai_heavy
2237,5,93,12381.5,15476.8,0.8584,ai_heavy
2238,6,93,11623.2,14529.0,0.874,ai_heavy
2239,7,93,11982.5,14978.1,0.8911,ai_heavy
2240,8,93,11817.3,14771.6,0.9092,ai_heavy
2241,9,93,11605.3,14506.6,0.9272,ai_heavy
2242,10,93,11965.7,14957.1,0.9441,ai_heavy
2243,11,93,12143.5,15179.4,0.9588,ai_heavy
2244,12,93,12008.1,15010.1,0.9703,ai_heavy
2245,13,93,11631.6,14539.4,0.9775,ai_heavy
2246,14,93,11787.0,14733.7,0.98,ai_heavy
2247,15,93,11784.0,14730.0,0.9775,ai_heavy
2248,16,93,11628.9,14536.1,0.9703,ai_heavy
2249,17,93,12015.7,15019.6,0.9588,ai_heavy
2250,18,93,12018.2,15022.7,0.9441,ai_heavy
2251,19,93,12177.3,15221.6,0.9272,ai_heavy
2252,20,93,11484.2,14355.2,0.9092,ai_heavy
2253,21,93,11541.8,14427.2,0.8911,ai_heavy
2254,22,93,12251.1,15313.8,0.874,ai_heavy
2255,23,93,11611.2,14513.9,0.8584,ai_heavy
2256,0,94,11570.1,14462.7,0.8118,ai_heavy
2257,1,94,11511.5,14389.4,0.8172,ai_heavy
2258,2,94,11982.9,14978.7,0.8244,ai_heavy
2259,3,94,12018.6,15023.3,0.8335,ai_heavy
2260,4,94,12025.7,15032.1,0.8449,ai_heavy
2261,5,94,11678.0,14597.6,0.8584,ai_heavy
2262,6,94,11398.8,14248.5,0.874,ai_heavy
2263,7,94,12423.6,15529.5,0.8911,ai_heavy
2264,8,94,12090.3,15112.9,0.9092,ai_heavy
2265,9,94,11667.6,14584.5,0.9272,ai_heavy
2266,10,94,12376.3,15470.3,0.9441,ai_heavy
2267,11,94,11712.4,14640.5,0.9588,ai_heavy
2268,12,94,12435.3,15544.2,0.9703,ai_heavy
2269,13,94,12477.2,15596.5,0.9775,ai_heavy
2270,14,94,11622.8,14528.4,0.98,ai_heavy
2271,15,94,12155.9,15194.9,0.9775,ai_heavy
2272,16,94,12210.4,15263.0,0.9703,ai_heavy
2273,17,94,12600.0,15750.0,0.9588,ai_heavy
2274,18,94,11605.0,14506.2,0.9441,ai_heavy
2275,19,94,12338.0,15422.5,0.9272,ai_heavy
2276,20,94,11793.6,14742.0,0.9092,ai_heavy
2277,21,94,11307.9,14134.8,0.8911,ai_heavy
2278,22,94,11663.0,14578.8,0.874,ai_heavy
2279,23,94,11669.6,14587.0,0.8584,ai_heavy
2280,0,95,11192.5,13990.6,0.8118,ai_heavy
2281,1,95,11680.7,14600.8,0.8172,ai_heavy
2282,2,95,11922.0,14902.5,0.8244,ai_heavy
2283,3,95,11693.4,14616.8,0.8335,ai_heavy
2284,4,95,11447.9,14309.8,0.8449,ai_heavy
2285,5,95,11616.8,14521.0,0.8584,ai_heavy
2286,6,95,11703.6,14629.5,0.874,ai_heavy
2287,7,95,11821.8,14777.3,0.8911,ai_heavy
2288,8,95,12179.9,15224.9,0.9092,ai_heavy
2289,9,95,11926.1,14907.7,0.9272,ai_heavy
2290,10,95,11369.8,14212.3,0.9441,ai_heavy
2291,11,95,11702.9,14628.6,0.9588,ai_heavy
2292,12,95,11989.9,14987.3,0.9703,ai_heavy
2293,13,95,12350.3,15437.9,0.9775,ai_heavy
2294,14,95,12418.6,15523.3,0.98,ai_heavy
2295,15,95,12583.5,15729.3,0.9775,ai_heavy
2296,16,95,11977.2,14971.5,0.9703,ai_heavy
2297,17,95,12176.3,15220.4,0.9588,ai_heavy
2298,18,95,11351.4,14189.2,0.9441,ai_heavy
2299,19,95,11982.2,14977.8,0.9272,ai_heavy
2300,20,95,11407.2,14259.0,0.9092,ai_heavy
2301,21,95,11723.2,14654.0,0.8911,ai_heavy
2302,22,95,12600.0,15750.0,0.874,ai_heavy
2303,23,95,11775.0,14718.8,0.8584,ai_heavy
2304,0,96,11252.0,14065.0,0.8083,ai_heavy
2305,1,96,11701.6,14627.0,0.812,ai_heavy
2306,2,96,11392.4,14240.5,0.8171,ai_heavy
2307,3,96,11253.0,14066.2,0.8235,ai_heavy
2308,4,96,12337.8,15422.2,0.8314,ai_heavy
2309,5,96,11999.9,14999.8,0.8409,ai_heavy
2310,6,96,11774.0,14717.5,0.8518,ai_heavy
2311,7,96,11544.0,14430.0,0.8638,ai_heavy
2312,8,96,11601.6,14502.1,0.8764,ai_heavy
2313,9,96,12283.6,15354.5,0.889,ai_heavy
2314,10,96,11876.3,14845.4,0.9009,ai_heavy
2315,11,96,10701.6,13377.0,0.9112,ai_heavy
2316,12,96,12600.0,15750.0,0.9192,ai_heavy
2317,13,96,11887.7,14859.6,0.9243,ai_heavy
2318,14,96,11948.7,14935.8,0.926,ai_heavy
2319,15,96,12208.2,15260.3,0.9243,ai_heavy
2320,16,96,11975.8,14969.8,0.9192,ai_heavy
2321,17,96,12056.4,15070.5,0.9112,ai_heavy
2322,18,96,11618.5,14523.1,0.9009,ai_heavy
2323,19,96,11307.2,14134.0,0.889,ai_heavy
2324,20,96,11809.3,14761.6,0.8764,ai_heavy
2325,21,96,12183.0,15228.7,0.8638,ai_heavy
2326,22,96,11426.7,14283.4,0.8518,ai_heavy
2327,23,96,11373.8,14217.2,0.8409,ai_heavy
2328,0,97,11974.5,14968.1,0.8083,ai_heavy
2329,1,97,11401.6,14252.0,0.812,ai_heavy
2330,2,97,11429.4,14286.7,0.8171,ai_heavy
2331,3,97,11457.2,14321.5,0.8235,ai_heavy
2332,4,97,11582.9,14478.6,0.8314,ai_heavy
2333,5,97,11078.8,13848.5,0.8409,ai_heavy
2334,6,97,11464.7,14330.8,0.8518,ai_heavy
2335,7,97,11762.0,14702.5,0.8638,ai_heavy
2336,8,97,11789.3,14736.6,0.8764,ai_heavy
2337,9,97,12148.2,15185.3,0.889,ai_heavy
2338,10,97,12417.5,15521.8,0.9009,ai_heavy
2339,11,97,12327.3,15409.1,0.9112,ai_heavy
2340,12,97,12135.0,15168.7,0.9192,ai_heavy
2341,13,97,11770.0,14712.5,0.9243,ai_heavy
2342,14,97,11605.8,14507.2,0.926,ai_heavy
2343,15,97,11829.1,14786.4,0.9243,ai_heavy
2344,16,97,12018.4,15023.0,0.9192,ai_heavy
2345,17,97,12083.0,15103.7,0.9112,ai_heavy
2346,18,97,11988.1,14985.1,0.9009,ai_heavy
2347,19,97,11697.7,14622.1,0.889,ai_heavy
2348,20,97,11987.3,14984.1,0.8764,ai_heavy
2349,21,97,12123.1,15153.9,0.8638,ai_heavy
2350,22,97,11960.9,14951.1,0.8518,ai_heavy
2351,23,97,11616.6,14520.7,0.8409,ai_heavy
2352,0,98,11270.5,14088.1,0.8118,ai_heavy
2353,1,98,11274.6,14093.2,0.8172,ai_heavy
2354,2,98,11352.2,14190.2,0.8244,ai_heavy
2355,3,98,11700.0,14625.0,0.8335,ai_heavy
2356,4,98,11818.5,14773.1,0.8449,ai_heavy
2357,5,98,11173.6,13967.0,0.8584,ai_heavy
2358,6,98,11528.2,14410.2,0.874,ai_heavy
2359,7,98,11831.0,14788.7,0.8911,ai_heavy
2360,8,98,11469.3,14336.7,0.9092,ai_heavy
2361,9,98,11983.6,14979.5,0.9272,ai_heavy
2362,10,98,11759.8,14699.8,0.9441,ai_heavy
2363,11,98,11645.4,14556.7,0.9588,ai_heavy
2364,12,98,11949.5,14936.9,0.9703,ai_heavy
2365,13,98,12088.0,15110.0,0.9775,ai_heavy
2366,14,98,11648.9,14561.2,0.98,ai_heavy
2367,15,98,11860.4,14825.5,0.9775,ai_heavy
2368,16,98,12097.8,15122.3,0.9703,ai_heavy
2369,17,98,11631.6,14539.4,0.9588,ai_heavy
2370,18,98,11279.0,14098.7,0.9441,ai_heavy
2371,19,98,11284.3,14105.4,0.9272,ai_heavy
2372,20,98,11639.6,14549.5,0.9092,ai_heavy
2373,21,98,11280.7,14100.9,0.8911,ai_heavy
2374,22,98,11583.1,14478.8,0.874,ai_heavy
2375,23,98,12251.6,15314.5,0.8584,ai_heavy
2376,0,99,11081.6,13852.0,0.8118,ai_heavy
2377,1,99,11474.2,14342.7,0.8172,ai_heavy
2378,2,99,12330.3,15412.9,0.8244,ai_heavy
2379,3,99,11752.6,14690.8,0.8335,ai_heavy
2380,4,99,11508.7,14385.8,0.8449,ai_heavy
2381,5,99,11613.8,14517.3,0.8584,ai_heavy
2382,6,99,11855.9,14819.9,0.874,ai_heavy
2383,7,99,12342.8,15428.5,0.8911,ai_heavy
2384,8,99,11599.7,14499.7,0.9092,ai_heavy
2385,9,99,11560.8,14451.0,0.9272,ai_heavy
2386,10,99,11378.3,14222.9,0.9441,ai_heavy
2387,11,99,11940.5,14925.7,0.9588,ai_heavy
2388,12,99,11427.3,14284.2,0.9703,ai_heavy
2389,13,99,11781.2,14726.5,0.9775,ai_heavy
2390,14,99,11627.3,14534.2,0.98,ai_heavy
2391,15,99,12332.4,15415.5,0.9775,ai_heavy
2392,16,99,11748.5,14685.6,0.9703,ai_heavy
2393,17,99,12045.5,15056.8,0.9588,ai_heavy
2394,18,99,11298.1,14122.6,0.9441,ai_heavy
2395,19,99,11876.3,14845.4,0.9272,ai_heavy
2396,20,99,11362.0,14202.5,0.9092,ai_heavy
2397,21,99,11595.3,14494.1,0.8911,ai_heavy
2398,22,99,12481.6,15602.0,0.874,ai_heavy
2399,23,99,11995.1,14993.8,0.8584,ai_heavy
2400,0,100,11515.2,14393.9,0.8118,ai_heavy
2401,1,100,12600.0,15750.0,0.8172,ai_heavy
2402,2,100,11270.8,14088.5,0.8244,ai_heavy
2403,3,100,12016.3,15020.4,0.8335,ai_heavy
2404,4,100,11102.0,13877.4,0.8449,ai_heavy
2405,5,100,11583.4,14479.2,0.8584,ai_heavy
2406,6,100,11231.9,14039.8,0.874,ai_heavy
2407,7,100,11835.9,14794.9,0.8911,ai_heavy
2408,8,100,11807.3,14759.1,0.9092,ai_heavy
2409,9,100,11720.5,14650.6,0.9272,ai_heavy
2410,10,100,12258.1,15322.7,0.9441,ai_heavy
2411,11,100,11701.2,14626.5,0.9588,ai_heavy
2412,12,100,12047.4,15059.3,0.9703,ai_heavy
2413,13,100,12241.5,15301.9,0.9775,ai_heavy
2414,14,100,11421.3,14276.7,0.98,ai_heavy
2415,15,100,11679.1,14598.9,0.9775,ai_heavy
2416,16,100,11949.7,14937.1,0.9703,ai_heavy
2417,17,100,12128.7,15160.9,0.9588,ai_heavy
2418,18,100,12375.3,15469.2,0.9441,ai_heavy
2419,19,100,11753.0,14691.3,0.9272,ai_heavy
2420,20,100,11675.6,14594.4,0.9092,ai_heavy
2421,21,100,11437.8,14297.3,0.8911,ai_heavy
2422,22,100,11821.0,14776.3,0.874,ai_heavy
2423,23,100,11564.7,14455.9,0.8584,ai_heavy
2424,0,101,11464.7,14330.8,0.8118,ai_heavy
2425,1,101,11539.7,14424.6,0.8172,ai_heavy
2426,2,101,11780.8,14726.0,0.8244,ai_heavy
2427,3,101,11414.1,14267.6,0.8335,ai_heavy
2428,4,101,11367.5,14209.3,0.8449,ai_heavy
2429,5,101,11819.9,14774.8,0.8584,ai_heavy
2430,6,101,10642.7,13303.3,0.874,ai_heavy
2431,7,101,11532.6,14415.7,0.8911,ai_heavy
2432,8,101,11380.3,14225.4,0.9092,ai_heavy
2433,9,101,12256.7,15320.8,0.9272,ai_heavy
2434,10,101,11712.3,14640.3,0.9441,ai_heavy
2435,11,101,11703.5,14629.3,0.9588,ai_heavy
2436,12,101,11913.0,14891.3,0.9703,ai_heavy
2437,13,101,11734.0,14667.5,0.9775,ai_heavy
2438,14,101,11808.8,14761.0,0.98,ai_heavy
2439,15,101,11982.2,14977.7,0.9775,ai_heavy
2440,16,101,11779.4,14724.2,0.9703,ai_heavy
2441,17,101,11750.4,14688.0,0.9588,ai_heavy
2442,18,101,11509.6,14387.0,0.9441,ai_heavy
2443,19,101,11420.2,14275.2,0.9272,ai_heavy
2444,20,101,11808.9,14761.1,0.9092,ai_heavy
2445,21,101,11853.3,14816.6,0.8911,ai_heavy
2446,22,101,11203.7,14004.6,0.874,ai_heavy
2447,23,101,11934.8,14918.5,0.8584,ai_heavy
2448,0,102,11824.6,14780.8,0.8118,ai_heavy
2449,1,102,11910.7,14888.3,0.8172,ai_heavy
2450,2,102,11693.3,14616.6,0.8244,ai_heavy
2451,3,102,11832.4,14790.5,0.8335,ai_heavy
2452,4,102,12399.8,15499.8,0.8449,ai_heavy
2453,5,102,11563.2,14454.0,0.8584,ai_heavy
2454,6,102,11338.0,14172.5,0.874,ai_heavy
2455,7,102,11204.7,14005.9,0.8911,ai_heavy
2456,8,102,12408.3,15510.4,0.9092,ai_heavy
2457,9,102,12457.4,15571.7,0.9272,ai_heavy
2458,10,102,11540.0,14425.1,0.9441,ai_heavy
2459,11,102,11644.0,14555.0,0.9588,ai_heavy
2460,12,102,11814.5,14768.1,0.9703,ai_heavy
2461,13,102,12386.2,15482.7,0.9775,ai_heavy
2462,14,102,11491.6,14364.5,0.98,ai_heavy
2463,15,102,11242.5,14053.1,0.9775,ai_heavy
2464,16,102,12600.0,15750.0,0.9703,ai_heavy
2465,17,102,12015.3,15019.1,0.9588,ai_heavy
2466,18,102,12031.1,15038.8,0.9441,ai_heavy
2467,19,102,11756.9,14696.1,0.9272,ai_heavy
2468,20,102,11952.2,14940.2,0.9092,ai_heavy
2469,21,102,11211.7,14014.7,0.8911,ai_heavy
2470,22,102,11409.9,14262.3,0.874,ai_heavy
2471,23,102,11705.6,14631.9,0.8584,ai_heavy
2472,0,103,10764.4,13455.5,0.8083,ai_heavy
2473,1,103,11455.3,14319.1,0.812,ai_heavy
2474,2,103,11445.5,14306.9,0.8171,ai_heavy
2475,3,103,11481.7,14352.1,0.8235,ai_heavy
2476,4,103,11413.7,14267.1,0.8314,ai_heavy
2477,5,103,11280.3,14100.4,0.8409,ai_heavy
2478,6,103,11016.2,13770.3,0.8518,ai_heavy
2479,7,103,11732.0,14665.0,0.8638,ai_heavy
2480,8,103,11605.4,14506.7,0.8764,ai_heavy
2481,9,103,11256.0,14069.9,0.889,ai_heavy
2482,10,103,11790.2,14737.7,0.9009,ai_heavy
2483,11,103,11687.9,14609.8,0.9112,ai_heavy
2484,12,103,11647.6,14559.4,0.9192,ai_heavy
2485,13,103,11057.8,13822.2,0.9243,ai_heavy
2486,14,103,12069.1,15086.4,0.926,ai_heavy
2487,15,103,11385.4,14231.8,0.9243,ai_heavy
2488,16,103,11833.3,14791.7,0.9192,ai_heavy
2489,17,103,11506.3,14382.8,0.9112,ai_heavy
2490,18,103,11630.9,14538.6,0.9009,ai_heavy
2491,19,103,12146.2,15182.7,0.889,ai_heavy
2492,20,103,11897.6,14872.0,0.8764,ai_heavy
2493,21,103,12077.3,15096.6,0.8638,ai_heavy
2494,22,103,11768.7,14710.9,0.8518,ai_heavy
2495,23,103,11765.9,14707.4,0.8409,ai_heavy
2496,0,104,10934.1,13667.7,0.8083,ai_heavy
2497,1,104,11450.1,14312.6,0.812,ai_heavy
2498,2,104,11493.8,14367.3,0.8171,ai_heavy
2499,3,104,12012.3,15015.3,0.8235,ai_heavy
2500,4,104,11429.3,14286.6,0.8314,ai_heavy
2501,5,104,11720.1,14650.1,0.8409,ai_heavy
2502,6,104,11732.1,14665.2,0.8518,ai_heavy
2503,7,104,12087.0,15108.7,0.8638,ai_heavy
2504,8,104,11663.8,14579.8,0.8764,ai_heavy
2505,9,104,12031.9,15039.9,0.889,ai_heavy
2506,10,104,11166.2,13957.7,0.9009,ai_heavy
2507,11,104,11221.2,14026.5,0.9112,ai_heavy
2508,12,104,11001.9,13752.3,0.9192,ai_heavy
2509,13,104,12101.5,15126.9,0.9243,ai_heavy
2510,14,104,12065.9,15082.3,0.926,ai_heavy
2511,15,104,12140.9,15176.1,0.9243,ai_heavy
2512,16,104,11570.9,14463.6,0.9192,ai_heavy
2513,17,104,11592.8,14491.0,0.9112,ai_heavy
2514,18,104,11725.4,14656.7,0.9009,ai_heavy
2515,19,104,12248.8,15311.0,0.889,ai_heavy
2516,20,104,12305.9,15382.4,0.8764,ai_heavy
2517,21,104,11959.5,14949.3,0.8638,ai_heavy
2518,22,104,11768.9,14711.2,0.8518,ai_heavy
2519,23,104,12093.5,15116.9,0.8409,ai_heavy
2520,0,105,11471.0,14338.7,0.8118,ai_heavy
2521,1,105,11436.6,14295.7,0.8172,ai_heavy
2522,2,105,11544.1,14430.2,0.8244,ai_heavy
2523,3,105,11269.6,14086.9,0.8335,ai_heavy
2524,4,105,11575.9,14469.9,0.8449,ai_heavy
2525,5,105,11277.6,14097.0,0.8584,ai_heavy
2526,6,105,12065.1,15081.4,0.874,ai_heavy
2527,7,105,11936.8,14921.1,0.8911,ai_heavy
2528,8,105,12293.0,15366.2,0.9092,ai_heavy
2529,9,105,11251.4,14064.3,0.9272,ai_heavy
2530,10,105,12546.4,15683.0,0.9441,ai_heavy
2531,11,105,11342.2,14177.7,0.9588,ai_heavy
2532,12,105,11501.5,14376.9,0.9703,ai_heavy
2533,13,105,11724.9,14656.1,0.9775,ai_heavy
2534,14,105,12422.1,15527.7,0.98,ai_heavy
2535,15,105,12028.2,15035.3,0.9775,ai_heavy
2536,16,105,11843.2,14804.0,0.9703,ai_heavy
2537,17,105,11620.7,14525.8,0.9588,ai_heavy
2538,18,105,11379.3,14224.2,0.9441,ai_heavy
2539,19,105,12231.6,15289.5,0.9272,ai_heavy
2540,20,105,12069.9,15087.4,0.9092,ai_heavy
2541,21,105,12221.8,15277.3,0.8911,ai_heavy
2542,22,105,11844.5,14805.6,0.874,ai_heavy
2543,23,105,10743.8,13429.8,0.8584,ai_heavy
2544,0,106,11128.1,13910.1,0.8118,ai_heavy
2545,1,106,11733.7,14667.1,0.8172,ai_heavy
2546,2,106,11460.5,14325.6,0.8244,ai_heavy
2547,3,106,11415.8,14269.8,0.8335,ai_heavy
2548,4,106,11251.9,14064.8,0.8449,ai_heavy
2549,5,106,12000.5,15000.6,0.8584,ai_heavy
2550,6,106,11865.4,14831.7,0.874,ai_heavy
2551,7,106,11921.9,14902.3,0.8911,ai_heavy
2552,8,106,11563.4,14454.3,0.9092,ai_heavy
2553,9,106,11892.2,14865.3,0.9272,ai_heavy
2554,10,106,11392.9,14241.2,0.9441,ai_heavy
2555,11,106,11857.3,14821.7,0.9588,ai_heavy
2556,12,106,11025.7,13782.1,0.9703,ai_heavy
2557,13,106,11385.3,14231.7,0.9775,ai_heavy
2558,14,106,11837.6,14797.0,0.98,ai_heavy
2559,15,106,12600.0,15750.0,0.9775,ai_heavy
2560,16,106,11285.9,14107.4,0.9703,ai_heavy
2561,17,106,11459.6,14324.5,0.9588,ai_heavy
2562,18,106,11946.5,14933.1,0.9441,ai_heavy
2563,19,106,12457.6,15572.0,0.9272,ai_heavy
2564,20,106,11859.0,14823.7,0.9092,ai_heavy
2565,21,106,11992.7,14990.8,0.8911,ai_heavy
2566,22,106,11586.6,14483.3,0.874,ai_heavy
2567,23,106,11490.0,14362.5,0.8584,ai_heavy
2568,0,107,11588.2,14485.2,0.8118,ai_heavy
2569,1,107,11343.7,14179.7,0.8172,ai_heavy
2570,2,107,11840.8,14801.0,0.8244,ai_heavy
2571,3,107,11051.0,13813.7,0.8335,ai_heavy
2572,4,107,11947.7,14934.7,0.8449,ai_heavy
2573,5,107,11682.5,14603.1,0.8584,ai_heavy
2574,6,107,11629.8,14537.2,0.874,ai_heavy
2575,7,107,11166.3,13957.9,0.8911,ai_heavy
2576,8,107,11441.0,14301.2,0.9092,ai_heavy
2577,9,107,12255.0,15318.8,0.9272,ai_heavy
2578,10,107,11795.0,14743.7,0.9441,ai_heavy
2579,11,107,12003.1,15003.9,0.9588,ai_heavy
2580,12,107,11615.6,14519.6,0.9703,ai_heavy
2581,13,107,11937.0,14921.2,0.9775,ai_heavy
2582,14,107,11461.2,14326.4,0.98,ai_heavy
2583,15,107,11983.2,14979.0,0.9775,ai_heavy
2584,16,107,12063.1,15078.9,0.9703,ai_heavy
2585,17,107,12018.2,15022.8,0.9588,ai_heavy
2586,18,107,11547.5,14434.4,0.9441,ai_heavy
2587,19,107,11708.3,14635.3,0.9272,ai_heavy
2588,20,107,11977.4,14971.8,0.9092,ai_heavy
2589,21,107,11670.8,14588.5,0.8911,ai_heavy
2590,22,107,11604.3,14505.3,0.874,ai_heavy
2591,23,107,12335.1,15418.8,0.8584,ai_heavy
2592,0,108,11229.9,14037.4,0.8118,ai_heavy
2593,1,108,11947.4,14934.2,0.8172,ai_heavy
2594,2,108,11187.6,13984.4,0.8244,ai_heavy
2595,3,108,11838.5,14798.2,0.8335,ai_heavy
2596,4,108,11884.3,14855.3,0.8449,ai_heavy
2597,5,108,11490.1,14362.6,0.8584,ai_heavy
2598,6,108,11277.6,14097.0,0.874,ai_heavy
2599,7,108,11051.0,13813.7,0.8911,ai_heavy
2600,8,108,11570.0,14462.4,0.9092,ai_heavy
2601,9,108,12016.4,15020.5,0.9272,ai_heavy
2602,10,108,11485.6,14356.9,0.9441,ai_heavy
2603,11,108,11938.3,14922.9,0.9588,ai_heavy
2604,12,108,11402.0,14252.5,0.9703,ai_heavy
2605,13,108,11863.6,14829.4,0.9775,ai_heavy
2606,14,108,11541.9,14427.3,0.98,ai_heavy
2607,15,108,11919.4,14899.3,0.9775,ai_heavy
2608,16,108,11751.1,14688.9,0.9703,ai_heavy
2609,17,108,11478.6,14348.3,0.9588,ai_heavy
2610,18,108,11634.7,14543.3,0.9441,ai_heavy
2611,19,108,11498.1,14372.6,0.9272,ai_heavy
2612,20,108,11322.8,14153.5,0.9092,ai_heavy
2613,21,108,12126.8,15158.5,0.8911,ai_heavy
2614,22,108,11578.7,14473.4,0.874,ai_heavy
2615,23,108,10897.8,13622.3,0.8584,ai_heavy
2616,0,109,11343.5,14179.4,0.8118,ai_heavy
2617,1,109,11889.8,14862.3,0.8172,ai_heavy
2618,2,109,11324.3,14155.4,0.8244,ai_heavy
