hour,hour_of_day,day_of_year,it_load_kw,facility_load_kw,utilization,scenario
2382,6,99,14877.5,17852.9,0.7021,mixed
2383,7,99,14931.3,17917.6,0.7373,mixed
2384,8,99,15284.8,18341.8,0.7744,mixed
2385,9,99,15204.8,18245.8,0.8115,mixed
2386,10,99,15868.2,19041.8,0.8463,mixed
2387,11,99,16014.9,19217.8,0.8765,mixed
2388,12,99,17303.3,20764.0,0.9,mixed
2389,13,99,16631.1,19957.4,0.9149,mixed
2390,14,99,16396.6,19675.9,0.92,mixed
2391,15,99,16391.7,19670.1,0.9149,mixed
2392,16,99,16900.6,20280.7,0.9,mixed
2393,17,99,15402.2,18482.7,0.8765,mixed
2394,18,99,15581.6,18697.9,0.8463,mixed
2395,19,99,14557.7,17469.2,0.8115,mixed
2396,20,99,15455.2,18546.2,0.7744,mixed
2397,21,99,15340.0,18408.1,0.7373,mixed
2398,22,99,14290.4,17148.5,0.7021,mixed
2399,23,99,15147.7,18177.2,0.6701,mixed
2400,0,100,13600.0,16320.0,0.5743,mixed
2401,1,100,13828.1,16593.7,0.5854,mixed
2402,2,100,14117.6,16941.1,0.6001,mixed
2403,3,100,14868.3,17841.9,0.6189,mixed
2404,4,100,13972.1,16766.6,0.6423,mixed
2405,5,100,14649.3,17579.2,0.6701,mixed
2406,6,100,15072.8,18087.4,0.7021,mixed
2407,7,100,15214.5,18257.4,0.7373,mixed
2408,8,100,15476.4,18571.7,0.7744,mixed
2409,9,100,15793.9,18952.7,0.8115,mixed
2410,10,100,15406.7,18488.0,0.8463,mixed
2411,11,100,16667.3,20000.8,0.8765,mixed
2412,12,100,15963.3,19156.0,0.9,mixed
2413,13,100,15995.6,19194.7,0.9149,mixed
2414,14,100,16799.5,20159.3,0.92,mixed
2415,15,100,15808.7,18970.4,0.9149,mixed
2416,16,100,16170.6,19404.7,0.9,mixed
2417,17,100,15520.1,18624.1,0.8765,mixed
2418,18,100,16851.5,20221.8,0.8463,mixed
2419,19,100,16510.6,19812.7,0.8115,mixed
2420,20,100,15150.1,18180.1,0.7744,mixed
2421,21,100,15192.7,18231.2,0.7373,mixed
2422,22,100,14732.7,17679.2,0.7021,mixed
2423,23,100,14370.6,17244.7,0.6701,mixed
2424,0,101,13949.6,16739.6,0.5743,mixed
2425,1,101,13954.6,16745.6,0.5854,mixed
2426,2,101,13425.4,16110.5,0.6001,mixed
2427,3,101,14301.6,17161.9,0.6189,mixed
2428,4,101,14323.2,17187.8,0.6423,mixed
2429,5,101,14658.5,17590.2,0.6701,mixed
2430,6,101,14696.1,17635.4,0.7021,mixed
2431,7,101,14797.7,17757.2,0.7373,mixed
2432,8,101,15599.3,18719.2,0.7744,mixed
2433,9,101,15688.1,18825.7,0.8115,mixed
2434,10,101,16323.6,19588.3,0.8463,mixed
2435,11,101,16099.5,19319.4,0.8765,mixed
2436,12,101,15921.7,19106.1,0.9,mixed
2437,13,101,16411.6,19694.0,0.9149,mixed
2438,14,101,15187.3,18224.7,0.92,mixed
2439,15,101,17130.4,20556.5,0.9149,mixed
2440,16,101,16148.5,19378.2,0.9,mixed
2441,17,101,16903.7,20284.4,0.8765,mixed
2442,18,101,15258.8,18310.6,0.8463,mixed
2443,19,101,14923.4,17908.1,0.8115,mixed
2444,20,101,15367.2,18440.6,0.7744,mixed
2445,21,101,15122.1,18146.5,0.7373,mixed
2446,22,101,14879.9,17855.8,0.7021,mixed
2447,23,101,14603.4,17524.1,0.6701,mixed
2448,0,102,13637.8,16365.4,0.5743,mixed
2449,1,102,13349.1,16018.9,0.5854,mixed
2450,2,102,14186.6,17024.0,0.6001,mixed
2451,3,102,13643.7,16372.4,0.6189,mixed
2452,4,102,13748.9,16498.7,0.6423,mixed
2453,5,102,14356.6,17227.9,0.6701,mixed
2454,6,102,14920.7,17904.8,0.7021,mixed
2455,7,102,15851.5,19021.8,0.7373,mixed
2456,8,102,15646.9,18776.3,0.7744,mixed
2457,9,102,16105.1,19326.1,0.8115,mixed
2458,10,102,15974.7,19169.6,0.8463,mixed
2459,11,102,16038.7,19246.4,0.8765,mixed
2460,12,102,17220.7,20664.9,0.9,mixed
2461,13,102,15474.0,18568.8,0.9149,mixed
2462,14,102,15946.5,19135.8,0.92,mixed
2463,15,102,15951.5,19141.8,0.9149,mixed
2464,16,102,16446.1,19735.3,0.9,mixed
2465,17,102,15398.3,18477.9,0.8765,mixed
2466,18,102,16026.3,19231.5,0.8463,mixed
2467,19,102,15709.7,18851.6,0.8115,mixed
2468,20,102,15571.3,18685.5,0.7744,mixed
2469,21,102,15316.3,18379.5,0.7373,mixed
2470,22,102,15410.2,18492.2,0.7021,mixed
2471,23,102,14501.0,17401.2,0.6701,mixed
2472,0,103,14072.6,16887.2,0.567,mixed
2473,1,103,13595.5,16314.6,0.5748,mixed
2474,2,103,13565.2,16278.2,0.5851,mixed
2475,3,103,14799.4,17759.3,0.5982,mixed
2476,4,103,13816.4,16579.7,0.6146,mixed
2477,5,103,14563.1,17475.7,0.6341,mixed
2478,6,103,14663.7,17596.5,0.6565,mixed
2479,7,103,15108.5,18130.2,0.6811,mixed
2480,8,103,14028.4,16834.0,0.7071,mixed
2481,9,103,15330.5,18396.6,0.733,mixed
2482,10,103,15063.4,18076.1,0.7574,mixed
2483,11,103,14953.3,17944.0,0.7786,mixed
2484,12,103,15218.8,18262.6,0.795,mixed
2485,13,103,15881.0,19057.2,0.8054,mixed
2486,14,103,15763.6,18916.3,0.809,mixed
2487,15,103,15342.8,18411.4,0.8054,mixed
2488,16,103,14810.2,17772.2,0.795,mixed
2489,17,103,14739.2,17687.1,0.7786,mixed
2490,18,103,15430.6,18516.7,0.7574,mixed
2491,19,103,14359.0,17230.7,0.733,mixed
2492,20,103,14710.4,17652.5,0.7071,mixed
2493,21,103,15767.9,18921.5,0.6811,mixed
2494,22,103,14632.8,17559.3,0.6565,mixed
2495,23,103,14606.4,17527.7,0.6341,mixed
2496,0,104,13411.4,16093.7,0.567,mixed
2497,1,104,13390.8,16068.9,0.5748,mixed
2498,2,104,14303.0,17163.6,0.5851,mixed
2499,3,104,13936.2,16723.4,0.5982,mixed
2500,4,104,14660.1,17592.1,0.6146,mixed
2501,5,104,14349.6,17219.5,0.6341,mixed
2502,6,104,15973.7,19168.5,0.6565,mixed
2503,7,104,14387.3,17264.7,0.6811,mixed
2504,8,104,14935.1,17922.1,0.7071,mixed
2505,9,104,14575.6,17490.7,0.733,mixed
2506,10,104,15602.2,18722.6,0.7574,mixed
2507,11,104,15474.3,18569.1,0.7786,mixed
2508,12,104,14938.0,17925.6,0.795,mixed
2509,13,104,15301.5,18361.9,0.8054,mixed
2510,14,104,16106.3,19327.5,0.809,mixed
2511,15,104,16026.5,19231.8,0.8054,mixed
2512,16,104,14729.5,17675.4,0.795,mixed
2513,17,104,15060.2,18072.2,0.7786,mixed
2514,18,104,15959.5,19151.4,0.7574,mixed
2515,19,104,14901.2,17881.5,0.733,mixed
2516,20,104,14888.3,17865.9,0.7071,mixed
2517,21,104,15087.5,18105.0,0.6811,mixed
2518,22,104,13900.2,16680.3,0.6565,mixed
2519,23,104,13928.3,16713.9,0.6341,mixed
2520,0,105,13806.5,16567.8,0.5743,mixed
2521,1,105,14518.5,17422.2,0.5854,mixed
2522,2,105,14539.7,17447.6,0.6001,mixed
2523,3,105,14538.6,17446.3,0.6189,mixed
2524,4,105,14324.5,17189.4,0.6423,mixed
2525,5,105,15058.1,18069.8,0.6701,mixed
2526,6,105,14707.1,17648.6,0.7021,mixed
2527,7,105,15263.7,18316.4,0.7373,mixed
2528,8,105,15661.9,18794.2,0.7744,mixed
2529,9,105,16273.5,19528.2,0.8115,mixed
2530,10,105,15688.0,18825.6,0.8463,mixed
2531,11,105,15739.1,18886.9,0.8765,mixed
2532,12,105,16687.0,20024.4,0.9,mixed
2533,13,105,16825.0,20190.0,0.9149,mixed
2534,14,105,15931.9,19118.3,0.92,mixed
2535,15,105,15627.7,18753.2,0.9149,mixed
2536,16,105,16650.5,19980.6,0.9,mixed
2537,17,105,15130.3,18156.4,0.8765,mixed
2538,18,105,14918.8,17902.5,0.8463,mixed
2539,19,105,15363.2,18435.8,0.8115,mixed
2540,20,105,15247.1,18296.5,0.7744,mixed
2541,21,105,14483.7,17380.5,0.7373,mixed
2542,22,105,14828.4,17794.1,0.7021,mixed
2543,23,105,14638.5,17566.3,0.6701,mixed
2544,0,106,13699.4,16439.3,0.5743,mixed
2545,1,106,14824.0,17788.8,0.5854,mixed
2546,2,106,14248.5,17098.2,0.6001,mixed
2547,3,106,14670.0,17604.0,0.6189,mixed
2548,4,106,13714.8,16457.8,0.6423,mixed
2549,5,106,13884.3,16661.1,0.6701,mixed
2550,6,106,14933.7,17920.4,0.7021,mixed
2551,7,106,15791.8,18950.2,0.7373,mixed
2552,8,106,14739.8,17687.8,0.7744,mixed
2553,9,106,15507.6,18609.1,0.8115,mixed
2554,10,106,15086.9,18104.3,0.8463,mixed
2555,11,106,15522.1,18626.5,0.8765,mixed
2556,12,106,16109.5,19331.4,0.9,mixed
2557,13,106,15875.4,19050.4,0.9149,mixed
2558,14,106,15514.3,18617.1,0.92,mixed
2559,15,106,15471.6,18565.9,0.9149,mixed
2560,16,106,15110.5,18132.6,0.9,mixed
2561,17,106,16090.9,19309.1,0.8765,mixed
2562,18,106,15948.3,19138.0,0.8463,mixed
2563,19,106,15715.6,18858.8,0.8115,mixed
2564,20,106,14785.8,17742.9,0.7744,mixed
2565,21,106,15410.9,18493.0,0.7373,mixed
2566,22,106,15042.7,18051.3,0.7021,mixed
2567,23,106,14525.6,17430.8,0.6701,mixed
2568,0,107,13834.3,16601.2,0.5743,mixed
2569,1,107,13699.6,16439.5,0.5854,mixed
2570,2,107,14148.2,16977.9,0.6001,mixed
2571,3,107,14878.1,17853.7,0.6189,mixed
2572,4,107,14830.9,17797.1,0.6423,mixed
2573,5,107,14410.8,17293.0,0.6701,mixed
2574,6,107,14968.4,17962.1,0.7021,mixed
2575,7,107,14465.1,17358.1,0.7373,mixed
2576,8,107,15533.3,18640.0,0.7744,mixed
2577,9,107,15056.3,18067.5,0.8115,mixed
2578,10,107,15991.9,19190.3,0.8463,mixed
2579,11,107,17277.1,20732.5,0.8765,mixed
2580,12,107,15742.8,18891.4,0.9,mixed
2581,13,107,17500.0,21000.0,0.9149,mixed
2582,14,107,16384.3,19661.2,0.92,mixed
2583,15,107,15751.1,18901.3,0.9149,mixed
2584,16,107,15634.5,18761.4,0.9,mixed
2585,17,107,16989.6,20387.5,0.8765,mixed
2586,18,107,15899.2,19079.0,0.8463,mixed
2587,19,107,15178.9,18214.7,0.8115,mixed
2588,20,107,15107.6,18129.1,0.7744,mixed
2589,21,107,15152.7,18183.3,0.7373,mixed
2590,22,107,14726.5,17671.8,0.7021,mixed
2591,23,107,14673.2,17607.8,0.6701,mixed
2592,0,108,14639.3,17567.2,0.5743,mixed
2593,1,108,13498.9,16198.7,0.5854,mixed
2594,2,108,14339.2,17207.0,0.6001,mixed
2595,3,108,14158.6,16990.3,0.6189,mixed
2596,4,108,14126.6,16952.0,0.6423,mixed
2597,5,108,14989.6,17987.5,0.6701,mixed
2598,6,108,14084.6,16901.5,0.7021,mixed
2599,7,108,13897.4,16676.9,0.7373,mixed
2600,8,108,15302.8,18363.3,0.7744,mixed
2601,9,108,15377.1,18452.6,0.8115,mixed
2602,10,108,15031.6,18037.9,0.8463,mixed
2603,11,108,15050.0,18060.0,0.8765,mixed
2604,12,108,16944.4,20333.2,0.9,mixed
2605,13,108,16337.3,19604.8,0.9149,mixed
2606,14,108,16156.2,19387.4,0.92,mixed
2607,15,108,17174.7,20609.6,0.9149,mixed
2608,16,108,16507.8,19809.4,0.9,mixed
2609,17,108,16706.1,20047.3,0.8765,mixed
2610,18,108,15112.8,18135.4,0.8463,mixed
2611,19,108,14877.2,17852.7,0.8115,mixed
2612,20,108,15481.8,18578.1,0.7744,mixed
2613,21,108,15145.4,18174.5,0.7373,mixed
2614,22,108,15282.6,18339.2,0.7021,mixed
2615,23,108,13812.0,16574.4,0.6701,mixed
2616,0,109,14193.1,17031.8,0.5743,mixed
2617,1,109,14386.3,17263.6,0.5854,mixed
2618,2,109,14462.2,17354.7,0.6001,mixed
2619,3,109,14016.5,16819.8,0.6189,mixed
2620,4,109,14564.5,17477.4,0.6423,mixed
2621,5,109,14184.5,17021.4,0.6701,mixed
2622,6,109,14600.9,17521.1,0.7021,mixed
2623,7,109,14491.4,17389.6,0.7373,mixed
2624,8,109,14854.4,17825.3,0.7744,mixed
2625,9,109,15329.5,18395.4,0.8115,mixed
2626,10,109,15436.7,18524.0,0.8463,mixed
2627,11,109,15502.9,18603.5,0.8765,mixed
2628,12,109,15392.2,18470.7,0.9,mixed
2629,13,109,17061.5,20473.8,0.9149,mixed
2630,14,109,15904.2,19085.0,0.92,mixed
2631,15,109,16273.0,19527.6,0.9149,mixed
2632,16,109,15171.5,18205.8,0.9,mixed
2633,17,109,16510.2,19812.2,0.8765,mixed
2634,18,109,15746.0,18895.2,0.8463,mixed
2635,19,109,15235.5,18282.6,0.8115,mixed
2636,20,109,15001.9,18002.3,0.7744,mixed
2637,21,109,15349.6,18419.5,0.7373,mixed
2638,22,109,13425.4,16110.5,0.7021,mixed
2639,23,109,14163.4,16996.1,0.6701,mixed
2640,0,110,13802.8,16563.4,0.567,mixed
2641,1,110,13848.2,16617.8,0.5748,mixed
2642,2,110,15019.4,18023.3,0.5851,mixed
2643,3,110,13912.9,16695.5,0.5982,mixed
2644,4,110,14582.1,17498.6,0.6146,mixed
2645,5,110,15064.8,18077.7,0.6341,mixed
2646,6,110,14724.2,17669.0,0.6565,mixed
2647,7,110,14299.1,17158.9,0.6811,mixed
2648,8,110,14193.9,17032.7,0.7071,mixed
2649,9,110,15265.2,18318.3,0.733,mixed
2650,10,110,15834.4,19001.3,0.7574,mixed
2651,11,110,15476.8,18572.1,0.7786,mixed
2652,12,110,15901.6,19081.9,0.795,mixed
2653,13,110,16599.6,19919.5,0.8054,mixed
2654,14,110,15812.7,18975.2,0.809,mixed
2655,15,110,14893.4,17872.1,0.8054,mixed
2656,16,110,15357.7,18429.2,0.795,mixed
2657,17,110,15853.3,19024.0,0.7786,mixed
2658,18,110,14977.1,17972.5,0.7574,mixed
2659,19,110,15605.8,18726.9,0.733,mixed
2660,20,110,14733.1,17679.7,0.7071,mixed
2661,21,110,14740.5,17688.6,0.6811,mixed
2662,22,110,14281.9,17138.3,0.6565,mixed
2663,23,110,14356.6,17227.9,0.6341,mixed
2664,0,111,13940.6,16728.7,0.567,mixed
2665,1,111,13231.8,15878.1,0.5748,mixed
2666,2,111,13784.4,16541.3,0.5851,mixed
2667,3,111,13535.3,16242.3,0.5982,mixed
2668,4,111,13988.5,16786.2,0.6146,mixed
2669,5,111,13947.4,16736.8,0.6341,mixed
2670,6,111,14871.9,17846.3,0.6565,mixed
2671,7,111,15042.2,18050.6,0.6811,mixed
2672,8,111,15010.9,18013.1,0.7071,mixed
2673,9,111,14363.5,17236.2,0.733,mixed
2674,10,111,15045.3,18054.3,0.7574,mixed
2675,11,111,14611.9,17534.3,0.7786,mixed
2676,12,111,15266.4,18319.7,0.795,mixed
2677,13,111,15701.1,18841.3,0.8054,mixed
2678,14,111,15884.3,19061.1,0.809,mixed
2679,15,111,15620.4,18744.5,0.8054,mixed
2680,16,111,15913.1,19095.7,0.795,mixed
2681,17,111,15346.0,18415.2,0.7786,mixed
2682,18,111,14984.0,17980.8,0.7574,mixed
2683,19,111,15322.7,18387.2,0.733,mixed
2684,20,111,15164.2,18197.1,0.7071,mixed
2685,21,111,14364.6,17237.5,0.6811,mixed
2686,22,111,14597.9,17517.5,0.6565,mixed
2687,23,111,14162.1,16994.5,0.6341,mixed
2688,0,112,13062.2,15674.6,0.5743,mixed
2689,1,112,14156.1,16987.4,0.5854,mixed
2690,2,112,13520.8,16225.0,0.6001,mixed
2691,3,112,14329.4,17195.2,0.6189,mixed
2692,4,112,13680.8,16417.0,0.6423,mixed
2693,5,112,14208.9,17050.7,0.6701,mixed
2694,6,112,14538.8,17446.5,0.7021,mixed
2695,7,112,15498.7,18598.5,0.7373,mixed
2696,8,112,14957.1,17948.5,0.7744,mixed
2697,9,112,14943.2,17931.8,0.8115,mixed
2698,10,112,15838.7,19006.4,0.8463,mixed
2699,11,112,15760.8,18913.0,0.8765,mixed
2700,12,112,16396.6,19675.9,0.9,mixed
2701,13,112,15624.3,18749.2,0.9149,mixed
2702,14,112,16248.8,19498.6,0.92,mixed
2703,15,112,17307.3,20768.8,0.9149,mixed
2704,16,112,15901.7,19082.1,0.9,mixed
2705,17,112,15952.9,19143.5,0.8765,mixed
2706,18,112,14886.7,17864.1,0.8463,mixed
2707,19,112,15046.0,18055.2,0.8115,mixed
2708,20,112,15410.0,18492.0,0.7744,mixed
2709,21,112,14811.4,17773.6,0.7373,mixed
2710,22,112,15001.9,18002.3,0.7021,mixed
2711,23,112,14707.6,17649.1,0.6701,mixed
2712,0,113,13350.1,16020.2,0.5743,mixed
2713,1,113,14397.2,17276.7,0.5854,mixed
2714,2,113,13542.7,16251.3,0.6001,mixed
2715,3,113,13864.0,16636.8,0.6189,mixed
2716,4,113,14440.1,17328.1,0.6423,mixed
2717,5,113,15205.2,18246.2,0.6701,mixed
2718,6,113,14286.8,17144.1,0.7021,mixed
2719,7,113,15025.7,18030.8,0.7373,mixed
2720,8,113,15271.5,18325.8,0.7744,mixed
2721,9,113,15745.7,18894.8,0.8115,mixed
2722,10,113,16224.0,19468.8,0.8463,mixed
2723,11,113,15671.8,18806.1,0.8765,mixed
2724,12,113,16502.9,19803.5,0.9,mixed
2725,13,113,16756.6,20107.9,0.9149,mixed
2726,14,113,17010.8,20413.0,0.92,mixed
2727,15,113,16356.1,19627.4,0.9149,mixed
2728,16,113,16092.3,19310.8,0.9,mixed
2729,17,113,15638.2,18765.8,0.8765,mixed
2730,18,113,14981.7,17978.0,0.8463,mixed
2731,19,113,15312.4,18374.9,0.8115,mixed
2732,20,113,15251.6,18301.9,0.7744,mixed
2733,21,113,14910.3,17892.3,0.7373,mixed
2734,22,113,14994.5,17993.4,0.7021,mixed
2735,23,113,13888.9,16666.7,0.6701,mixed
2736,0,114,13823.9,16588.6,0.5743,mixed
2737,1,114,14807.8,17769.3,0.5854,mixed
2738,2,114,14487.3,17384.8,0.6001,mixed
2739,3,114,14452.0,17342.3,0.6189,mixed
2740,4,114,14509.4,17411.3,0.6423,mixed
2741,5,114,14363.2,17235.9,0.6701,mixed
2742,6,114,13955.2,16746.3,0.7021,mixed
2743,7,114,15164.6,18197.5,0.7373,mixed
2744,8,114,14083.9,16900.6,0.7744,mixed
2745,9,114,15290.3,18348.4,0.8115,mixed
2746,10,114,15665.7,18798.9,0.8463,mixed
2747,11,114,15651.2,18781.5,0.8765,mixed
2748,12,114,17060.1,20472.1,0.9,mixed
2749,13,114,16995.4,20394.5,0.9149,mixed
2750,14,114,16647.0,19976.4,0.92,mixed
2751,15,114,15666.2,18799.4,0.9149,mixed
2752,16,114,16939.9,20327.9,0.9,mixed
2753,17,114,16158.7,19390.4,0.8765,mixed
2754,18,114,15224.7,18269.6,0.8463,mixed
2755,19,114,15456.3,18547.6,0.8115,mixed
2756,20,114,15637.5,18765.0,0.7744,mixed
2757,21,114,14690.6,17628.8,0.7373,mixed
2758,22,114,14792.5,17751.0,0.7021,mixed
2759,23,114,14660.3,17592.4,0.6701,mixed
2760,0,115,13440.7,16128.8,0.5743,mixed
2761,1,115,13858.5,16630.1,0.5854,mixed
2762,2,115,13634.4,16361.3,0.6001,mixed
2763,3,115,14559.4,17471.3,0.6189,mixed
2764,4,115,13950.7,16740.8,0.6423,mixed
2765,5,115,14649.6,17579.5,0.6701,mixed
2766,6,115,14116.1,16939.3,0.7021,mixed
2767,7,115,14450.7,17340.9,0.7373,mixed
2768,8,115,14661.4,17593.7,0.7744,mixed
2769,9,115,15307.0,18368.4,0.8115,mixed
2770,10,115,15752.2,18902.7,0.8463,mixed
2771,11,115,16037.7,19245.2,0.8765,mixed
2772,12,115,15165.1,18198.2,0.9,mixed
2773,13,115,16032.0,19238.4,0.9149,mixed
2774,14,115,15783.1,18939.7,0.92,mixed
2775,15,115,16371.7,19646.1,0.9149,mixed
2776,16,115,15888.1,19065.7,0.9,mixed
2777,17,115,15825.6,18990.7,0.8765,mixed
2778,18,115,15317.3,18380.8,0.8463,mixed
2779,19,115,16240.1,19488.1,0.8115,mixed
2780,20,115,14615.0,17538.1,0.7744,mixed
2781,21,115,14780.0,17736.0,0.7373,mixed
2782,22,115,14777.9,17733.5,0.7021,mixed
2783,23,115,14412.9,17295.5,0.6701,mixed
2784,0,116,13581.2,16297.4,0.5743,mixed
2785,1,116,13212.3,15854.8,0.5854,mixed
2786,2,116,13775.3,16530.4,0.6001,mixed
2787,3,116,13781.2,16537.5,0.6189,mixed
2788,4,116,15063.8,18076.6,0.6423,mixed
2789,5,116,15509.1,18610.9,0.6701,mixed
2790,6,116,14707.9,17649.5,0.7021,mixed
2791,7,116,14329.0,17194.8,0.7373,mixed
2792,8,116,15536.9,18644.3,0.7744,mixed
2793,9,116,14986.7,17984.0,0.8115,mixed
2794,10,116,15409.3,18491.2,0.8463,mixed
2795,11,116,15564.8,18677.7,0.8765,mixed
2796,12,116,15776.2,18931.4,0.9,mixed
2797,13,116,15942.0,19130.4,0.9149,mixed
2798,14,116,15510.4,18612.5,0.92,mixed
2799,15,116,15774.1,18929.0,0.9149,mixed
2800,16,116,16506.8,19808.1,0.9,mixed
2801,17,116,15848.1,19017.7,0.8765,mixed
2802,18,116,15726.3,18871.6,0.8463,mixed
2803,19,116,14407.1,17288.5,0.8115,mixed
2804,20,116,15632.6,18759.1,0.7744,mixed
2805,21,116,14651.8,17582.1,0.7373,mixed
2806,22,116,15227.1,18272.5,0.7021,mixed
2807,23,116,14589.7,17507.6,0.6701,mixed
2808,0,117,13618.7,16342.5,0.567,mixed
2809,1,117,13202.9,15843.5,0.5748,mixed
2810,2,117,14880.9,17857.1,0.5851,mixed
2811,3,117,14393.9,17272.7,0.5982,mixed
2812,4,117,14528.1,17433.7,0.6146,mixed
2813,5,117,15067.9,18081.4,0.6341,mixed
2814,6,117,14530.8,17437.0,0.6565,mixed
2815,7,117,15186.2,18223.4,0.6811,mixed
2816,8,117,14550.8,17461.0,0.7071,mixed
2817,9,117,15261.7,18314.0,0.733,mixed
2818,10,117,14804.5,17765.4,0.7574,mixed
2819,11,117,14997.2,17996.6,0.7786,mixed
2820,12,117,15378.8,18454.6,0.795,mixed
2821,13,117,14816.3,17779.6,0.8054,mixed
2822,14,117,15577.6,18693.1,0.809,mixed
2823,15,117,15257.8,18309.4,0.8054,mixed
2824,16,117,14419.9,17303.8,0.795,mixed
2825,17,117,15018.3,18021.9,0.7786,mixed
2826,18,117,14933.5,17920.2,0.7574,mixed
2827,19,117,15313.3,18376.0,0.733,mixed
2828,20,117,14889.1,17866.9,0.7071,mixed
2829,21,117,15227.8,18273.4,0.6811,mixed
2830,22,117,14659.0,17590.8,0.6565,mixed
2831,23,117,14050.8,16860.9,0.6341,mixed
2832,0,118,13828.1,16593.7,0.567,mixed
2833,1,118,13757.5,16509.0,0.5748,mixed
2834,2,118,14174.0,17008.8,0.5851,mixed
2835,3,118,14080.5,16896.6,0.5982,mixed
2836,4,118,13894.4,16673.3,0.6146,mixed
2837,5,118,14291.9,17150.3,0.6341,mixed
2838,6,118,14633.5,17560.2,0.6565,mixed
2839,7,118,14153.4,16984.1,0.6811,mixed
2840,8,118,14903.2,17883.8,0.7071,mixed
2841,9,118,14224.2,17069.0,0.733,mixed
2842,10,118,15590.2,18708.2,0.7574,mixed
2843,11,118,15468.2,18561.8,0.7786,mixed
2844,12,118,16083.7,19300.4,0.795,mixed
2845,13,118,14886.0,17863.2,0.8054,mixed
2846,14,118,15949.7,19139.6,0.809,mixed
2847,15,118,15834.3,19001.2,0.8054,mixed
2848,16,118,15250.4,18300.4,0.795,mixed
2849,17,118,15055.3,18066.4,0.7786,mixed
2850,18,118,14598.5,17518.2,0.7574,mixed
2851,19,118,14328.5,17194.2,0.733,mixed
2852,20,118,14430.1,17316.1,0.7071,mixed
2853,21,118,14044.3,16853.1,0.6811,mixed
2854,22,118,15124.7,18149.7,0.6565,mixed
2855,23,118,13644.4,16373.2,0.6341,mixed
2856,0,119,13961.8,16754.2,0.5743,mixed
2857,1,119,14154.3,16985.2,0.5854,mixed
2858,2,119,14218.0,17061.6,0.6001,mixed
2859,3,119,14379.2,17255.0,0.6189,mixed
2860,4,119,14748.5,17698.2,0.6423,mixed
2861,5,119,14328.2,17193.8,0.6701,mixed
2862,6,119,14769.1,17722.9,0.7021,mixed
2863,7,119,14827.7,17793.2,0.7373,mixed
2864,8,119,15794.3,18953.2,0.7744,mixed
2865,9,119,16413.9,19696.7,0.8115,mixed
2866,10,119,15106.3,18127.5,0.8463,mixed
2867,11,119,14897.4,17876.9,0.8765,mixed
2868,12,119,16290.2,19548.2,0.9,mixed
2869,13,119,16630.9,19957.1,0.9149,mixed
2870,14,119,17094.6,20513.6,0.92,mixed
2871,15,119,16470.2,19764.2,0.9149,mixed
2872,16,119,16687.4,20024.8,0.9,mixed
2873,17,119,16654.1,19985.0,0.8765,mixed
2874,18,119,16355.9,19627.1,0.8463,mixed
2875,19,119,15849.3,19019.2,0.8115,mixed
2876,20,119,14615.7,17538.8,0.7744,mixed
2877,21,119,14955.7,17946.8,0.7373,mixed
2878,22,119,14863.0,17835.6,0.7021,mixed
2879,23,119,14479.0,17374.8,0.6701,mixed
2880,0,120,13883.9,16660.6,0.5743,mixed
2881,1,120,14628.6,17554.3,0.5854,mixed
2882,2,120,13747.8,16497.3,0.6001,mixed
2883,3,120,14529.8,17435.8,0.6189,mixed
2884,4,120,14477.5,17373.0,0.6423,mixed
2885,5,120,14148.9,16978.6,0.6701,mixed
2886,6,120,14254.6,17105.6,0.7021,mixed
2887,7,120,14195.9,17035.1,0.7373,mixed
2888,8,120,15421.8,18506.2,0.7744,mixed
2889,9,120,15411.9,18494.2,0.8115,mixed
2890,10,120,15279.3,18335.2,0.8463,mixed
2891,11,120,14971.2,17965.4,0.8765,mixed
2892,12,120,16224.6,19469.5,0.9,mixed
2893,13,120,16029.5,19235.4,0.9149,mixed
2894,14,120,15801.0,18961.1,0.92,mixed
2895,15,120,15647.5,18777.0,0.9149,mixed
2896,16,120,15902.1,19082.5,0.9,mixed
2897,17,120,16087.8,19305.3,0.8765,mixed
2898,18,120,15512.3,18614.8,0.8463,mixed
2899,19,120,14890.6,17868.7,0.8115,mixed
2900,20,120,15173.9,18208.6,0.7744,mixed
2901,21,120,15428.6,18514.4,0.7373,mixed
2902,22,120,14748.2,17697.8,0.7021,mixed
2903,23,120,14552.3,17462.7,0.6701,mixed
2904,0,121,13763.9,16516.7,0.5743,mixed
2905,1,121,13598.8,16318.5,0.5854,mixed
2906,2,121,13677.7,16413.2,0.6001,mixed
2907,3,121,13482.2,16178.7,0.6189,mixed
2908,4,121,14849.6,17819.5,0.6423,mixed
2909,5,121,14723.9,17668.7,0.6701,mixed
2910,6,121,14766.8,17720.2,0.7021,mixed
2911,7,121,15092.1,18110.5,0.7373,mixed
2912,8,121,15355.2,18426.2,0.7744,mixed
2913,9,121,15100.9,18121.1,0.8115,mixed
2914,10,121,15514.6,18617.5,0.8463,mixed
2915,11,121,15638.4,18766.1,0.8765,mixed
2916,12,121,17223.4,20668.1,0.9,mixed
2917,13,121,16606.7,19928.0,0.9149,mixed
2918,14,121,16228.0,19473.6,0.92,mixed
2919,15,121,16773.8,20128.6,0.9149,mixed
2920,16,121,16612.4,19934.8,0.9,mixed
2921,17,121,15207.0,18248.5,0.8765,mixed
