hour,hour_of_day,day_of_year,it_load_kw,facility_load_kw,utilization,scenario
2166,6,90,10092.8,12616.1,0.5939,cloud_heavy
2167,7,90,9039.9,11299.8,0.6272,cloud_heavy
2168,8,90,9544.7,11930.9,0.6623,cloud_heavy
2169,9,90,9808.5,12260.7,0.6973,cloud_heavy
2170,10,90,9951.0,12438.7,0.7303,cloud_heavy
2171,11,90,10065.1,12581.4,0.7589,cloud_heavy
2172,12,90,10453.8,13067.2,0.7811,cloud_heavy
2173,13,90,10253.6,12817.0,0.7952,cloud_heavy
2174,14,90,10781.3,13476.6,0.8,cloud_heavy
2175,15,90,10658.5,13323.1,0.7952,cloud_heavy
2176,16,90,10700.8,13376.0,0.7811,cloud_heavy
2177,17,90,10559.8,13199.7,0.7589,cloud_heavy
2178,18,90,10396.3,12995.4,0.7303,cloud_heavy
2179,19,90,9881.3,12351.7,0.6973,cloud_heavy
2180,20,90,10382.1,12977.6,0.6623,cloud_heavy
2181,21,90,9595.5,11994.3,0.6272,cloud_heavy
2182,22,90,8787.4,10984.3,0.5939,cloud_heavy
2183,23,90,8833.0,11041.3,0.5636,cloud_heavy
2184,0,91,8123.8,10154.8,0.4829,cloud_heavy
2185,1,91,8675.0,10843.8,0.4978,cloud_heavy
2186,2,91,8770.0,10962.5,0.5177,cloud_heavy
2187,3,91,8844.9,11056.1,0.5431,cloud_heavy
2188,4,91,9733.9,12167.4,0.5747,cloud_heavy
2189,5,91,9585.0,11981.3,0.6123,cloud_heavy
2190,6,91,9928.0,12410.0,0.6556,cloud_heavy
2191,7,91,9751.8,12189.7,0.7032,cloud_heavy
2192,8,91,10053.5,12566.9,0.7533,cloud_heavy
2193,9,91,10707.8,13384.8,0.8033,cloud_heavy
2194,10,91,11065.1,13831.3,0.8504,cloud_heavy
2195,11,91,10650.9,13313.6,0.8912,cloud_heavy
2196,12,91,11427.2,14284.0,0.923,cloud_heavy
2197,13,91,11627.7,14534.6,0.9431,cloud_heavy
2198,14,91,11593.2,14491.5,0.95,cloud_heavy
2199,15,91,11339.2,14174.0,0.9431,cloud_heavy
2200,16,91,11303.4,14129.2,0.923,cloud_heavy
2201,17,91,11219.1,14023.9,0.8912,cloud_heavy
2202,18,91,11037.9,13797.4,0.8504,cloud_heavy
2203,19,91,10890.1,13612.6,0.8033,cloud_heavy
2204,20,91,10700.2,13375.3,0.7533,cloud_heavy
2205,21,91,9943.4,12429.3,0.7032,cloud_heavy
2206,22,91,9583.4,11979.2,0.6556,cloud_heavy
2207,23,91,9553.5,11941.9,0.6123,cloud_heavy
2208,0,92,8728.5,10910.6,0.4829,cloud_heavy
2209,1,92,8557.6,10697.0,0.4978,cloud_heavy
2210,2,92,9010.9,11263.6,0.5177,cloud_heavy
2211,3,92,9234.6,11543.3,0.5431,cloud_heavy
2212,4,92,9535.8,11919.8,0.5747,cloud_heavy
2213,5,92,9932.8,12416.0,0.6123,cloud_heavy
2214,6,92,9463.8,11829.7,0.6556,cloud_heavy
2215,7,92,10036.2,12545.2,0.7032,cloud_heavy
2216,8,92,10367.7,12959.6,0.7533,cloud_heavy
2217,9,92,10664.6,13330.7,0.8033,cloud_heavy
2218,10,92,10793.5,13491.9,0.8504,cloud_heavy
2219,11,92,10776.3,13470.4,0.8912,cloud_heavy
2220,12,92,11521.3,14401.6,0.923,cloud_heavy
2221,13,92,11354.9,14193.6,0.9431,cloud_heavy
2222,14,92,11698.6,14623.3,0.95,cloud_heavy
2223,15,92,11345.9,14182.4,0.9431,cloud_heavy
2224,16,92,11110.3,13887.9,0.923,cloud_heavy
2225,17,92,11358.3,14197.8,0.8912,cloud_heavy
2226,18,92,11057.8,13822.2,0.8504,cloud_heavy
2227,19,92,10881.9,13602.4,0.8033,cloud_heavy
2228,20,92,11043.8,13804.7,0.7533,cloud_heavy
2229,21,92,10115.5,12644.3,0.7032,cloud_heavy
2230,22,92,9857.7,12322.2,0.6556,cloud_heavy
2231,23,92,9124.9,11406.1,0.6123,cloud_heavy
2232,0,93,8240.5,10300.6,0.4829,cloud_heavy
2233,1,93,9082.2,11352.8,0.4978,cloud_heavy
2234,2,93,8558.3,10697.8,0.5177,cloud_heavy
2235,3,93,8690.0,10862.5,0.5431,cloud_heavy
2236,4,93,9169.3,11461.7,0.5747,cloud_heavy
2237,5,93,9404.2,11755.3,0.6123,cloud_heavy
2238,6,93,9453.3,11816.6,0.6556,cloud_heavy
2239,7,93,9940.2,12425.3,0.7032,cloud_heavy
2240,8,93,10746.4,13433.0,0.7533,cloud_heavy
2241,9,93,10437.4,13046.8,0.8033,cloud_heavy
2242,10,93,10547.7,13184.6,0.8504,cloud_heavy
2243,11,93,11597.9,14497.4,0.8912,cloud_heavy
2244,12,93,11659.0,14573.8,0.923,cloud_heavy
2245,13,93,11406.4,14258.0,0.9431,cloud_heavy
2246,14,93,11114.7,13893.3,0.95,cloud_heavy
2247,15,93,11363.1,14203.9,0.9431,cloud_heavy
2248,16,93,11470.5,14338.1,0.923,cloud_heavy
2249,17,93,11673.4,14591.8,0.8912,cloud_heavy
2250,18,93,10665.6,13332.0,0.8504,cloud_heavy
2251,19,93,10668.9,13336.1,0.8033,cloud_heavy
2252,20,93,10574.1,13217.6,0.7533,cloud_heavy
2253,21,93,9315.3,11644.2,0.7032,cloud_heavy
2254,22,93,10017.7,12522.1,0.6556,cloud_heavy
2255,23,93,9095.2,11369.0,0.6123,cloud_heavy
2256,0,94,8656.8,10820.9,0.4829,cloud_heavy
2257,1,94,8734.7,10918.4,0.4978,cloud_heavy
2258,2,94,9088.5,11360.7,0.5177,cloud_heavy
2259,3,94,9119.3,11399.1,0.5431,cloud_heavy
2260,4,94,8525.4,10656.7,0.5747,cloud_heavy
2261,5,94,9207.7,11509.6,0.6123,cloud_heavy
2262,6,94,9756.6,12195.8,0.6556,cloud_heavy
2263,7,94,9973.3,12466.7,0.7032,cloud_heavy
2264,8,94,10512.7,13140.8,0.7533,cloud_heavy
2265,9,94,10949.3,13686.7,0.8033,cloud_heavy
2266,10,94,11208.9,14011.1,0.8504,cloud_heavy
2267,11,94,11206.5,14008.1,0.8912,cloud_heavy
2268,12,94,10853.0,13566.2,0.923,cloud_heavy
2269,13,94,11464.0,14329.9,0.9431,cloud_heavy
2270,14,94,11814.3,14767.8,0.95,cloud_heavy
2271,15,94,11242.6,14053.2,0.9431,cloud_heavy
2272,16,94,11706.9,14633.7,0.923,cloud_heavy
2273,17,94,11586.3,14482.9,0.8912,cloud_heavy
2274,18,94,11049.8,13812.3,0.8504,cloud_heavy
2275,19,94,9712.9,12141.2,0.8033,cloud_heavy
2276,20,94,9966.8,12458.5,0.7533,cloud_heavy
2277,21,94,10599.7,13249.6,0.7032,cloud_heavy
2278,22,94,9557.0,11946.3,0.6556,cloud_heavy
2279,23,94,8868.4,11085.5,0.6123,cloud_heavy
2280,0,95,8889.0,11111.3,0.4829,cloud_heavy
2281,1,95,8674.0,10842.5,0.4978,cloud_heavy
2282,2,95,9093.9,11367.4,0.5177,cloud_heavy
2283,3,95,9045.5,11306.9,0.5431,cloud_heavy
2284,4,95,9306.4,11633.0,0.5747,cloud_heavy
2285,5,95,9532.4,11915.5,0.6123,cloud_heavy
2286,6,95,9919.6,12399.6,0.6556,cloud_heavy
2287,7,95,10717.4,13396.8,0.7032,cloud_heavy
2288,8,95,10666.1,13332.6,0.7533,cloud_heavy
2289,9,95,10188.9,12736.2,0.8033,cloud_heavy
2290,10,95,11155.4,13944.3,0.8504,cloud_heavy
2291,11,95,11665.2,14581.5,0.8912,cloud_heavy
2292,12,95,11903.9,14879.9,0.923,cloud_heavy
2293,13,95,11474.0,14342.5,0.9431,cloud_heavy
2294,14,95,12076.3,15095.4,0.95,cloud_heavy
2295,15,95,11946.3,14932.8,0.9431,cloud_heavy
2296,16,95,12376.1,15470.1,0.923,cloud_heavy
2297,17,95,11025.2,13781.5,0.8912,cloud_heavy
2298,18,95,10840.4,13550.5,0.8504,cloud_heavy
2299,19,95,10597.8,13247.3,0.8033,cloud_heavy
2300,20,95,10211.7,12764.7,0.7533,cloud_heavy
2301,21,95,9764.1,12205.2,0.7032,cloud_heavy
2302,22,95,8911.0,11138.8,0.6556,cloud_heavy
2303,23,95,9306.8,11633.4,0.6123,cloud_heavy
2304,0,96,8600.3,10750.3,0.473,cloud_heavy
2305,1,96,8448.5,10560.7,0.4835,cloud_heavy
2306,2,96,9170.8,11463.5,0.4974,cloud_heavy
2307,3,96,8789.3,10986.6,0.5152,cloud_heavy
2308,4,96,9278.1,11597.6,0.5373,cloud_heavy
2309,5,96,9178.3,11472.8,0.5636,cloud_heavy
2310,6,96,9538.2,11922.8,0.5939,cloud_heavy
2311,7,96,9608.3,12010.3,0.6272,cloud_heavy
2312,8,96,10161.8,12702.2,0.6623,cloud_heavy
2313,9,96,10010.0,12512.6,0.6973,cloud_heavy
2314,10,96,10363.6,12954.5,0.7303,cloud_heavy
2315,11,96,10515.6,13144.6,0.7589,cloud_heavy
2316,12,96,10457.4,13071.7,0.7811,cloud_heavy
2317,13,96,10771.3,13464.1,0.7952,cloud_heavy
2318,14,96,11389.5,14236.9,0.8,cloud_heavy
2319,15,96,10555.7,13194.6,0.7952,cloud_heavy
2320,16,96,10681.3,13351.7,0.7811,cloud_heavy
2321,17,96,10793.8,13492.3,0.7589,cloud_heavy
2322,18,96,10560.9,13201.2,0.7303,cloud_heavy
2323,19,96,9996.8,12496.0,0.6973,cloud_heavy
2324,20,96,9063.0,11328.8,0.6623,cloud_heavy
2325,21,96,9676.2,12095.2,0.6272,cloud_heavy
2326,22,96,8687.8,10859.7,0.5939,cloud_heavy
2327,23,96,9508.5,11885.6,0.5636,cloud_heavy
2328,0,97,8549.3,10686.6,0.473,cloud_heavy
2329,1,97,8832.6,11040.7,0.4835,cloud_heavy
2330,2,97,8433.0,10541.2,0.4974,cloud_heavy
2331,3,97,8376.5,10470.7,0.5152,cloud_heavy
2332,4,97,9002.0,11252.5,0.5373,cloud_heavy
2333,5,97,9097.7,11372.1,0.5636,cloud_heavy
2334,6,97,9170.2,11462.8,0.5939,cloud_heavy
2335,7,97,9552.7,11940.8,0.6272,cloud_heavy
2336,8,97,10571.3,13214.2,0.6623,cloud_heavy
2337,9,97,10243.5,12804.3,0.6973,cloud_heavy
2338,10,97,10533.1,13166.4,0.7303,cloud_heavy
2339,11,97,10664.7,13330.8,0.7589,cloud_heavy
2340,12,97,11016.8,13771.0,0.7811,cloud_heavy
2341,13,97,10581.3,13226.6,0.7952,cloud_heavy
2342,14,97,10016.0,12520.0,0.8,cloud_heavy
2343,15,97,10581.8,13227.2,0.7952,cloud_heavy
2344,16,97,10805.5,13506.8,0.7811,cloud_heavy
2345,17,97,10098.7,12623.4,0.7589,cloud_heavy
2346,18,97,10157.6,12697.0,0.7303,cloud_heavy
2347,19,97,9785.9,12232.4,0.6973,cloud_heavy
2348,20,97,10200.8,12751.0,0.6623,cloud_heavy
2349,21,97,9742.7,12178.4,0.6272,cloud_heavy
2350,22,97,9489.4,11861.8,0.5939,cloud_heavy
2351,23,97,9276.7,11595.9,0.5636,cloud_heavy
2352,0,98,8561.8,10702.3,0.4829,cloud_heavy
2353,1,98,8721.9,10902.4,0.4978,cloud_heavy
2354,2,98,8489.2,10611.5,0.5177,cloud_heavy
2355,3,98,8382.6,10478.2,0.5431,cloud_heavy
2356,4,98,9221.4,11526.8,0.5747,cloud_heavy
2357,5,98,9521.4,11901.7,0.6123,cloud_heavy
2358,6,98,10068.8,12586.0,0.6556,cloud_heavy
2359,7,98,10504.9,13131.1,0.7032,cloud_heavy
2360,8,98,10852.3,13565.4,0.7533,cloud_heavy
2361,9,98,10375.8,12969.7,0.8033,cloud_heavy
2362,10,98,10891.6,13614.5,0.8504,cloud_heavy
2363,11,98,11441.5,14301.9,0.8912,cloud_heavy
2364,12,98,12362.1,15452.6,0.923,cloud_heavy
2365,13,98,12138.9,15173.6,0.9431,cloud_heavy
2366,14,98,12060.4,15075.4,0.95,cloud_heavy
2367,15,98,11487.6,14359.5,0.9431,cloud_heavy
2368,16,98,11184.9,13981.2,0.923,cloud_heavy
2369,17,98,11545.9,14432.4,0.8912,cloud_heavy
2370,18,98,10644.5,13305.6,0.8504,cloud_heavy
2371,19,98,10619.5,13274.4,0.8033,cloud_heavy
2372,20,98,10328.5,12910.6,0.7533,cloud_heavy
2373,21,98,10511.4,13139.3,0.7032,cloud_heavy
2374,22,98,9612.9,12016.2,0.6556,cloud_heavy
2375,23,98,8739.7,10924.6,0.6123,cloud_heavy
2376,0,99,8701.1,10876.4,0.4829,cloud_heavy
2377,1,99,8488.7,10610.9,0.4978,cloud_heavy
2378,2,99,8813.4,11016.7,0.5177,cloud_heavy
2379,3,99,8947.7,11184.6,0.5431,cloud_heavy
2380,4,99,9104.7,11380.9,0.5747,cloud_heavy
2381,5,99,9653.3,12066.6,0.6123,cloud_heavy
2382,6,99,9269.5,11586.9,0.6556,cloud_heavy
2383,7,99,9876.4,12345.5,0.7032,cloud_heavy
2384,8,99,10576.8,13221.0,0.7533,cloud_heavy
2385,9,99,10499.0,13123.7,0.8033,cloud_heavy
2386,10,99,10476.7,13095.8,0.8504,cloud_heavy
2387,11,99,11505.2,14381.5,0.8912,cloud_heavy
2388,12,99,11876.5,14845.6,0.923,cloud_heavy
2389,13,99,11607.1,14508.9,0.9431,cloud_heavy
2390,14,99,10982.1,13727.6,0.95,cloud_heavy
2391,15,99,11868.9,14836.2,0.9431,cloud_heavy
2392,16,99,10917.2,13646.5,0.923,cloud_heavy
2393,17,99,11383.5,14229.3,0.8912,cloud_heavy
2394,18,99,10714.9,13393.6,0.8504,cloud_heavy
2395,19,99,10323.9,12904.8,0.8033,cloud_heavy
2396,20,99,10226.7,12783.4,0.7533,cloud_heavy
2397,21,99,9976.8,12471.0,0.7032,cloud_heavy
2398,22,99,9528.6,11910.7,0.6556,cloud_heavy
2399,23,99,9596.3,11995.3,0.6123,cloud_heavy
2400,0,100,8456.7,10570.9,0.4829,cloud_heavy
2401,1,100,8925.5,11156.9,0.4978,cloud_heavy
2402,2,100,8876.4,11095.5,0.5177,cloud_heavy
2403,3,100,8783.3,10979.1,0.5431,cloud_heavy
2404,4,100,8941.6,11177.0,0.5747,cloud_heavy
2405,5,100,8963.7,11204.6,0.6123,cloud_heavy
2406,6,100,9801.1,12251.4,0.6556,cloud_heavy
2407,7,100,9925.3,12406.6,0.7032,cloud_heavy
2408,8,100,9626.6,12033.2,0.7533,cloud_heavy
2409,9,100,10524.1,13155.2,0.8033,cloud_heavy
2410,10,100,10710.4,13388.0,0.8504,cloud_heavy
2411,11,100,11812.1,14765.2,0.8912,cloud_heavy
2412,12,100,10902.4,13628.1,0.923,cloud_heavy
2413,13,100,11120.2,13900.3,0.9431,cloud_heavy
2414,14,100,12057.1,15071.3,0.95,cloud_heavy
2415,15,100,12095.9,15119.8,0.9431,cloud_heavy
2416,16,100,11232.6,14040.7,0.923,cloud_heavy
2417,17,100,11065.1,13831.4,0.8912,cloud_heavy
2418,18,100,11211.4,14014.3,0.8504,cloud_heavy
2419,19,100,9949.3,12436.6,0.8033,cloud_heavy
2420,20,100,9785.5,12231.8,0.7533,cloud_heavy
2421,21,100,9947.5,12434.4,0.7032,cloud_heavy
2422,22,100,10168.1,12710.1,0.6556,cloud_heavy
2423,23,100,9306.5,11633.1,0.6123,cloud_heavy
2424,0,101,8597.3,10746.7,0.4829,cloud_heavy
2425,1,101,8965.4,11206.8,0.4978,cloud_heavy
2426,2,101,9358.5,11698.1,0.5177,cloud_heavy
2427,3,101,8815.7,11019.7,0.5431,cloud_heavy
2428,4,101,9175.5,11469.3,0.5747,cloud_heavy
2429,5,101,9945.2,12431.5,0.6123,cloud_heavy
2430,6,101,9272.6,11590.8,0.6556,cloud_heavy
2431,7,101,10341.3,12926.6,0.7032,cloud_heavy
2432,8,101,10047.5,12559.4,0.7533,cloud_heavy
2433,9,101,10728.9,13411.2,0.8033,cloud_heavy
2434,10,101,10927.8,13659.8,0.8504,cloud_heavy
2435,11,101,10954.8,13693.5,0.8912,cloud_heavy
2436,12,101,11150.5,13938.1,0.923,cloud_heavy
2437,13,101,11719.2,14648.9,0.9431,cloud_heavy
2438,14,101,12017.0,15021.2,0.95,cloud_heavy
2439,15,101,11577.5,14471.9,0.9431,cloud_heavy
2440,16,101,11513.5,14391.9,0.923,cloud_heavy
2441,17,101,11472.2,14340.3,0.8912,cloud_heavy
2442,18,101,10687.1,13358.8,0.8504,cloud_heavy
2443,19,101,10933.4,13666.7,0.8033,cloud_heavy
2444,20,101,10618.9,13273.6,0.7533,cloud_heavy
2445,21,101,10815.6,13519.5,0.7032,cloud_heavy
2446,22,101,9606.7,12008.4,0.6556,cloud_heavy
2447,23,101,9300.1,11625.2,0.6123,cloud_heavy
2448,0,102,8769.1,10961.4,0.4829,cloud_heavy
2449,1,102,8883.6,11104.5,0.4978,cloud_heavy
2450,2,102,8660.8,10826.0,0.5177,cloud_heavy
2451,3,102,8862.5,11078.1,0.5431,cloud_heavy
2452,4,102,9329.1,11661.4,0.5747,cloud_heavy
2453,5,102,9195.6,11494.5,0.6123,cloud_heavy
2454,6,102,9596.7,11995.8,0.6556,cloud_heavy
2455,7,102,10059.0,12573.7,0.7032,cloud_heavy
2456,8,102,10673.8,13342.3,0.7533,cloud_heavy
2457,9,102,10502.0,13127.5,0.8033,cloud_heavy
2458,10,102,10399.5,12999.4,0.8504,cloud_heavy
2459,11,102,10630.5,13288.1,0.8912,cloud_heavy
2460,12,102,11055.3,13819.1,0.923,cloud_heavy
2461,13,102,11164.9,13956.1,0.9431,cloud_heavy
2462,14,102,11614.4,14518.0,0.95,cloud_heavy
2463,15,102,11208.2,14010.3,0.9431,cloud_heavy
2464,16,102,11247.1,14058.9,0.923,cloud_heavy
2465,17,102,11017.1,13771.3,0.8912,cloud_heavy
2466,18,102,10862.5,13578.1,0.8504,cloud_heavy
2467,19,102,11120.4,13900.5,0.8033,cloud_heavy
2468,20,102,10570.0,13212.5,0.7533,cloud_heavy
2469,21,102,10036.9,12546.1,0.7032,cloud_heavy
2470,22,102,9582.0,11977.4,0.6556,cloud_heavy
2471,23,102,9307.2,11634.0,0.6123,cloud_heavy
2472,0,103,8589.7,10737.1,0.473,cloud_heavy
2473,1,103,8725.7,10907.1,0.4835,cloud_heavy
2474,2,103,8431.5,10539.4,0.4974,cloud_heavy
2475,3,103,8795.4,10994.2,0.5152,cloud_heavy
2476,4,103,8387.7,10484.7,0.5373,cloud_heavy
2477,5,103,9164.7,11455.9,0.5636,cloud_heavy
2478,6,103,9520.3,11900.4,0.5939,cloud_heavy
2479,7,103,9448.4,11810.5,0.6272,cloud_heavy
2480,8,103,10292.9,12866.1,0.6623,cloud_heavy
2481,9,103,9729.1,12161.4,0.6973,cloud_heavy
2482,10,103,10278.2,12847.8,0.7303,cloud_heavy
2483,11,103,10390.2,12987.7,0.7589,cloud_heavy
2484,12,103,10516.9,13146.1,0.7811,cloud_heavy
2485,13,103,10605.5,13256.9,0.7952,cloud_heavy
2486,14,103,10708.3,13385.4,0.8,cloud_heavy
2487,15,103,10912.7,13640.9,0.7952,cloud_heavy
2488,16,103,10984.6,13730.7,0.7811,cloud_heavy
2489,17,103,10400.6,13000.8,0.7589,cloud_heavy
2490,18,103,10461.4,13076.7,0.7303,cloud_heavy
2491,19,103,9782.9,12228.6,0.6973,cloud_heavy
2492,20,103,9985.2,12481.6,0.6623,cloud_heavy
2493,21,103,9310.6,11638.3,0.6272,cloud_heavy
2494,22,103,9612.0,12015.0,0.5939,cloud_heavy
2495,23,103,9710.8,12138.5,0.5636,cloud_heavy
2496,0,104,8474.9,10593.6,0.473,cloud_heavy
2497,1,104,8011.4,10014.2,0.4835,cloud_heavy
2498,2,104,8525.0,10656.3,0.4974,cloud_heavy
2499,3,104,9110.4,11388.0,0.5152,cloud_heavy
2500,4,104,9080.3,11350.4,0.5373,cloud_heavy
2501,5,104,9174.9,11468.6,0.5636,cloud_heavy
2502,6,104,9589.1,11986.4,0.5939,cloud_heavy
2503,7,104,9666.9,12083.7,0.6272,cloud_heavy
2504,8,104,10117.5,12646.9,0.6623,cloud_heavy
2505,9,104,10268.9,12836.1,0.6973,cloud_heavy
2506,10,104,10677.8,13347.2,0.7303,cloud_heavy
2507,11,104,10513.3,13141.6,0.7589,cloud_heavy
2508,12,104,10835.1,13543.8,0.7811,cloud_heavy
2509,13,104,10543.9,13179.9,0.7952,cloud_heavy
2510,14,104,10481.4,13101.8,0.8,cloud_heavy
2511,15,104,11186.9,13983.6,0.7952,cloud_heavy
2512,16,104,10617.0,13271.3,0.7811,cloud_heavy
2513,17,104,10652.5,13315.6,0.7589,cloud_heavy
2514,18,104,10249.5,12811.9,0.7303,cloud_heavy
2515,19,104,9817.4,12271.8,0.6973,cloud_heavy
2516,20,104,9764.2,12205.2,0.6623,cloud_heavy
2517,21,104,9938.9,12423.7,0.6272,cloud_heavy
2518,22,104,9462.5,11828.2,0.5939,cloud_heavy
2519,23,104,8639.3,10799.1,0.5636,cloud_heavy
2520,0,105,8516.0,10645.1,0.4829,cloud_heavy
2521,1,105,9134.1,11417.7,0.4978,cloud_heavy
2522,2,105,8745.7,10932.1,0.5177,cloud_heavy
2523,3,105,8486.4,10608.0,0.5431,cloud_heavy
2524,4,105,9701.5,12126.8,0.5747,cloud_heavy
2525,5,105,9622.8,12028.5,0.6123,cloud_heavy
2526,6,105,9695.9,12119.9,0.6556,cloud_heavy
2527,7,105,9920.2,12400.3,0.7032,cloud_heavy
2528,8,105,10700.7,13375.8,0.7533,cloud_heavy
2529,9,105,10522.1,13152.7,0.8033,cloud_heavy
2530,10,105,11387.1,14233.9,0.8504,cloud_heavy
2531,11,105,11462.4,14328.0,0.8912,cloud_heavy
2532,12,105,11573.7,14467.1,0.923,cloud_heavy
2533,13,105,11673.5,14591.9,0.9431,cloud_heavy
2534,14,105,11607.3,14509.1,0.95,cloud_heavy
2535,15,105,11987.4,14984.2,0.9431,cloud_heavy
2536,16,105,11191.1,13988.9,0.923,cloud_heavy
2537,17,105,10730.2,13412.7,0.8912,cloud_heavy
2538,18,105,11210.9,14013.6,0.8504,cloud_heavy
2539,19,105,10898.6,13623.2,0.8033,cloud_heavy
2540,20,105,10513.5,13141.8,0.7533,cloud_heavy
2541,21,105,10154.7,12693.4,0.7032,cloud_heavy
2542,22,105,9622.9,12028.6,0.6556,cloud_heavy
2543,23,105,9652.5,12065.6,0.6123,cloud_heavy
2544,0,106,8559.7,10699.6,0.4829,cloud_heavy
2545,1,106,8543.8,10679.8,0.4978,cloud_heavy
2546,2,106,8719.8,10899.7,0.5177,cloud_heavy
2547,3,106,9514.8,11893.5,0.5431,cloud_heavy
2548,4,106,8702.3,10877.9,0.5747,cloud_heavy
2549,5,106,9571.1,11963.9,0.6123,cloud_heavy
2550,6,106,9226.9,11533.6,0.6556,cloud_heavy
2551,7,106,9999.4,12499.3,0.7032,cloud_heavy
2552,8,106,10229.3,12786.7,0.7533,cloud_heavy
2553,9,106,10027.0,12533.7,0.8033,cloud_heavy
2554,10,106,11136.4,13920.5,0.8504,cloud_heavy
2555,11,106,11150.4,13938.0,0.8912,cloud_heavy
2556,12,106,10765.8,13457.2,0.923,cloud_heavy
2557,13,106,11915.5,14894.4,0.9431,cloud_heavy
2558,14,106,12170.8,15213.5,0.95,cloud_heavy
2559,15,106,12142.4,15177.9,0.9431,cloud_heavy
2560,16,106,11613.1,14516.4,0.923,cloud_heavy
2561,17,106,11294.6,14118.2,0.8912,cloud_heavy
2562,18,106,11446.6,14308.2,0.8504,cloud_heavy
2563,19,106,11235.9,14044.9,0.8033,cloud_heavy
2564,20,106,10716.6,13395.8,0.7533,cloud_heavy
2565,21,106,9748.6,12185.8,0.7032,cloud_heavy
2566,22,106,9775.0,12218.8,0.6556,cloud_heavy
2567,23,106,9554.1,11942.6,0.6123,cloud_heavy
2568,0,107,8106.1,10132.6,0.4829,cloud_heavy
2569,1,107,8792.6,10990.8,0.4978,cloud_heavy
2570,2,107,9402.4,11752.9,0.5177,cloud_heavy
2571,3,107,9143.2,11429.0,0.5431,cloud_heavy
2572,4,107,9585.9,11982.4,0.5747,cloud_heavy
2573,5,107,9481.5,11851.8,0.6123,cloud_heavy
2574,6,107,9695.0,12118.7,0.6556,cloud_heavy
2575,7,107,10146.8,12683.4,0.7032,cloud_heavy
2576,8,107,10110.5,12638.1,0.7533,cloud_heavy
2577,9,107,10386.8,12983.5,0.8033,cloud_heavy
2578,10,107,11426.1,14282.7,0.8504,cloud_heavy
2579,11,107,11743.3,14679.2,0.8912,cloud_heavy
2580,12,107,11147.7,13934.7,0.923,cloud_heavy
2581,13,107,11960.3,14950.4,0.9431,cloud_heavy
2582,14,107,11638.1,14547.6,0.95,cloud_heavy
2583,15,107,11741.3,14676.6,0.9431,cloud_heavy
2584,16,107,11648.0,14560.0,0.923,cloud_heavy
2585,17,107,11615.4,14519.3,0.8912,cloud_heavy
2586,18,107,11035.3,13794.1,0.8504,cloud_heavy
2587,19,107,11148.5,13935.7,0.8033,cloud_heavy
2588,20,107,10460.4,13075.4,0.7533,cloud_heavy
2589,21,107,10219.9,12774.8,0.7032,cloud_heavy
2590,22,107,9473.4,11841.8,0.6556,cloud_heavy
2591,23,107,10040.4,12550.5,0.6123,cloud_heavy
2592,0,108,8692.2,10865.3,0.4829,cloud_heavy
2593,1,108,8856.0,11070.0,0.4978,cloud_heavy
2594,2,108,8377.5,10471.8,0.5177,cloud_heavy
2595,3,108,8749.6,10937.0,0.5431,cloud_heavy
2596,4,108,9521.0,11901.3,0.5747,cloud_heavy
2597,5,108,9510.9,11888.6,0.6123,cloud_heavy
2598,6,108,9158.5,11448.1,0.6556,cloud_heavy
2599,7,108,10344.5,12930.6,0.7032,cloud_heavy
2600,8,108,10195.1,12743.8,0.7533,cloud_heavy
2601,9,108,11148.9,13936.1,0.8033,cloud_heavy
2602,10,108,10978.9,13723.7,0.8504,cloud_heavy
2603,11,108,11348.2,14185.3,0.8912,cloud_heavy
2604,12,108,11895.7,14869.6,0.923,cloud_heavy
2605,13,108,11309.8,14137.3,0.9431,cloud_heavy
2606,14,108,11320.9,14151.2,0.95,cloud_heavy
2607,15,108,11554.3,14442.8,0.9431,cloud_heavy
2608,16,108,11774.5,14718.1,0.923,cloud_heavy
2609,17,108,10828.6,13535.8,0.8912,cloud_heavy
2610,18,108,10457.1,13071.4,0.8504,cloud_heavy
2611,19,108,10960.4,13700.4,0.8033,cloud_heavy
2612,20,108,10176.7,12720.8,0.7533,cloud_heavy
2613,21,108,9914.0,12392.4,0.7032,cloud_heavy
2614,22,108,9175.1,11468.9,0.6556,cloud_heavy
2615,23,108,9237.6,11547.1,0.6123,cloud_heavy
2616,0,109,8569.4,10711.8,0.4829,cloud_heavy
2617,1,109,8912.5,11140.7,0.4978,cloud_heavy
2618,2,109,8598.5,10748.1,0.5177,cloud_heavy
2619,3,109,9417.0,11771.3,0.5431,cloud_heavy
2620,4,109,8991.6,11239.5,0.5747,cloud_heavy
2621,5,109,9236.5,11545.6,0.6123,cloud_heavy
2622,6,109,10164.5,12705.6,0.6556,cloud_heavy
2623,7,109,10095.6,12619.6,0.7032,cloud_heavy
2624,8,109,10192.5,12740.6,0.7533,cloud_heavy
2625,9,109,10646.3,13307.8,0.8033,cloud_heavy
2626,10,109,11454.8,14318.5,0.8504,cloud_heavy
2627,11,109,11775.1,14718.9,0.8912,cloud_heavy
2628,12,109,11207.8,14009.8,0.923,cloud_heavy
2629,13,109,11608.0,14510.0,0.9431,cloud_heavy
2630,14,109,11700.1,14625.1,0.95,cloud_heavy
2631,15,109,11278.9,14098.6,0.9431,cloud_heavy
2632,16,109,11470.2,14337.7,0.923,cloud_heavy
