hour,hour_of_day,day_of_year,it_load_kw,facility_load_kw,utilization,scenario
2876,20,119,7527.4,9785.6,0.9092,ai_heavy
2877,21,119,7113.3,9247.3,0.8911,ai_heavy
2878,22,119,7664.4,9963.7,0.874,ai_heavy
2879,23,119,7512.8,9766.7,0.8584,ai_heavy
2880,0,120,7504.4,9755.7,0.8118,ai_heavy
2881,1,120,7849.0,10203.7,0.8172,ai_heavy
2882,2,120,7245.0,9418.5,0.8244,ai_heavy
2883,3,120,6800.7,8840.9,0.8335,ai_heavy
2884,4,120,7223.9,9391.0,0.8449,ai_heavy
2885,5,120,7589.0,9865.7,0.8584,ai_heavy
2886,6,120,7509.4,9762.2,0.874,ai_heavy
2887,7,120,7254.4,9430.8,0.8911,ai_heavy
2888,8,120,7234.2,9404.5,0.9092,ai_heavy
2889,9,120,7502.4,9753.2,0.9272,ai_heavy
2890,10,120,7324.1,9521.3,0.9441,ai_heavy
2891,11,120,7749.8,10074.7,0.9588,ai_heavy
2892,12,120,7553.3,9819.3,0.9703,ai_heavy
2893,13,120,7514.5,9768.8,0.9775,ai_heavy
2894,14,120,7488.0,9734.4,0.98,ai_heavy
2895,15,120,7719.0,10034.7,0.9775,ai_heavy
2896,16,120,7657.5,9954.7,0.9703,ai_heavy
2897,17,120,7676.8,9979.9,0.9588,ai_heavy
2898,18,120,7649.6,9944.5,0.9441,ai_heavy
2899,19,120,7566.7,9836.7,0.9272,ai_heavy
2900,20,120,7321.9,9518.4,0.9092,ai_heavy
2901,21,120,7364.0,9573.3,0.8911,ai_heavy
2902,22,120,7414.5,9638.8,0.874,ai_heavy
2903,23,120,7943.4,10326.4,0.8584,ai_heavy
2904,0,121,7110.2,9243.3,0.8118,ai_heavy
2905,1,121,7324.9,9522.4,0.8172,ai_heavy
2906,2,121,7450.7,9686.0,0.8244,ai_heavy
2907,3,121,7374.9,9587.3,0.8335,ai_heavy
2908,4,121,7700.0,10010.0,0.8449,ai_heavy
2909,5,121,7410.7,9634.0,0.8584,ai_heavy
2910,6,121,7450.5,9685.7,0.874,ai_heavy
2911,7,121,7713.0,10026.9,0.8911,ai_heavy
2912,8,121,7966.5,10356.5,0.9092,ai_heavy
2913,9,121,7903.3,10274.3,0.9272,ai_heavy
2914,10,121,7577.3,9850.5,0.9441,ai_heavy
2915,11,121,7619.2,9905.0,0.9588,ai_heavy
2916,12,121,7658.4,9956.0,0.9703,ai_heavy
2917,13,121,7692.4,10000.1,0.9775,ai_heavy
2918,14,121,7467.5,9707.8,0.98,ai_heavy
2919,15,121,7873.8,10235.9,0.9775,ai_heavy
2920,16,121,7695.1,10003.7,0.9703,ai_heavy
2921,17,121,7620.3,9906.4,0.9588,ai_heavy
2922,18,121,7318.4,9513.9,0.9441,ai_heavy
2923,19,121,7597.3,9876.5,0.9272,ai_heavy
2924,20,121,7126.9,9265.0,0.9092,ai_heavy
2925,21,121,7397.6,9616.9,0.8911,ai_heavy
2926,22,121,7376.6,9589.5,0.874,ai_heavy
2927,23,121,7544.4,9807.7,0.8584,ai_heavy
2928,0,122,7827.9,10176.3,0.8118,ai_heavy
2929,1,122,7545.4,9809.0,0.8172,ai_heavy
2930,2,122,7751.6,10077.1,0.8244,ai_heavy
2931,3,122,7586.7,9862.7,0.8335,ai_heavy
2932,4,122,7711.4,10024.8,0.8449,ai_heavy
2933,5,122,7896.7,10265.7,0.8584,ai_heavy
2934,6,122,7338.6,9540.1,0.874,ai_heavy
2935,7,122,7349.0,9553.7,0.8911,ai_heavy
2936,8,122,7707.7,10020.0,0.9092,ai_heavy
2937,9,122,7582.3,9856.9,0.9272,ai_heavy
2938,10,122,7658.8,9956.4,0.9441,ai_heavy
2939,11,122,7573.7,9845.8,0.9588,ai_heavy
2940,12,122,7510.9,9764.2,0.9703,ai_heavy
2941,13,122,8031.0,10440.3,0.9775,ai_heavy
2942,14,122,7409.5,9632.3,0.98,ai_heavy
2943,15,122,7816.3,10161.2,0.9775,ai_heavy
2944,16,122,7768.0,10098.4,0.9703,ai_heavy
2945,17,122,7269.1,9449.9,0.9588,ai_heavy
2946,18,122,7418.9,9644.5,0.9441,ai_heavy
2947,19,122,7432.3,9662.0,0.9272,ai_heavy
2948,20,122,7684.1,9989.3,0.9092,ai_heavy
2949,21,122,7446.1,9680.0,0.8911,ai_heavy
2950,22,122,7484.0,9729.3,0.874,ai_heavy
2951,23,122,7152.9,9298.7,0.8584,ai_heavy
2952,0,123,7927.1,10305.2,0.8118,ai_heavy
2953,1,123,7434.0,9664.2,0.8172,ai_heavy
2954,2,123,7540.1,9802.1,0.8244,ai_heavy
2955,3,123,7321.9,9518.5,0.8335,ai_heavy
2956,4,123,7313.6,9507.7,0.8449,ai_heavy
2957,5,123,7909.2,10281.9,0.8584,ai_heavy
2958,6,123,7071.9,9193.4,0.874,ai_heavy
2959,7,123,7592.0,9869.5,0.8911,ai_heavy
2960,8,123,7281.4,9465.9,0.9092,ai_heavy
2961,9,123,7491.0,9738.3,0.9272,ai_heavy
2962,10,123,7462.9,9701.7,0.9441,ai_heavy
2963,11,123,7404.9,9626.3,0.9588,ai_heavy
2964,12,123,7655.8,9952.6,0.9703,ai_heavy
2965,13,123,7068.6,9189.1,0.9775,ai_heavy
2966,14,123,7589.8,9866.7,0.98,ai_heavy
2967,15,123,7637.8,9929.2,0.9775,ai_heavy
2968,16,123,7335.9,9536.6,0.9703,ai_heavy
2969,17,123,7977.0,10370.1,0.9588,ai_heavy
2970,18,123,7472.8,9714.7,0.9441,ai_heavy
2971,19,123,7529.1,9787.8,0.9272,ai_heavy
2972,20,123,7421.8,9648.4,0.9092,ai_heavy
2973,21,123,7510.6,9763.8,0.8911,ai_heavy
2974,22,123,7797.8,10137.1,0.874,ai_heavy
2975,23,123,8034.9,10445.4,0.8584,ai_heavy
2976,0,124,7570.4,9841.5,0.8083,ai_heavy
2977,1,124,7652.3,9947.9,0.812,ai_heavy
2978,2,124,7799.9,10139.8,0.8171,ai_heavy
2979,3,124,7483.0,9727.9,0.8235,ai_heavy
2980,4,124,7789.9,10126.9,0.8314,ai_heavy
2981,5,124,7630.9,9920.1,0.8409,ai_heavy
2982,6,124,7502.3,9753.0,0.8518,ai_heavy
2983,7,124,7566.7,9836.7,0.8638,ai_heavy
2984,8,124,7096.7,9225.8,0.8764,ai_heavy
2985,9,124,7591.8,9869.4,0.889,ai_heavy
2986,10,124,7194.3,9352.6,0.9009,ai_heavy
2987,11,124,7190.5,9347.7,0.9112,ai_heavy
2988,12,124,7614.9,9899.4,0.9192,ai_heavy
2989,13,124,7325.4,9523.0,0.9243,ai_heavy
2990,14,124,7579.7,9853.6,0.926,ai_heavy
2991,15,124,7610.2,9893.2,0.9243,ai_heavy
2992,16,124,7612.7,9896.5,0.9192,ai_heavy
2993,17,124,7354.1,9560.3,0.9112,ai_heavy
2994,18,124,7747.0,10071.1,0.9009,ai_heavy
2995,19,124,7505.7,9757.4,0.889,ai_heavy
2996,20,124,7606.3,9888.2,0.8764,ai_heavy
2997,21,124,7219.2,9385.0,0.8638,ai_heavy
2998,22,124,7430.0,9659.1,0.8518,ai_heavy
2999,23,124,7699.0,10008.7,0.8409,ai_heavy
3000,0,125,7620.2,9906.3,0.8083,ai_heavy
3001,1,125,7233.1,9403.1,0.812,ai_heavy
3002,2,125,7296.5,9485.4,0.8171,ai_heavy
3003,3,125,7207.2,9369.4,0.8235,ai_heavy
3004,4,125,7292.9,9480.8,0.8314,ai_heavy
3005,5,125,7140.8,9283.1,0.8409,ai_heavy
3006,6,125,7439.0,9670.8,0.8518,ai_heavy
3007,7,125,7630.2,9919.3,0.8638,ai_heavy
3008,8,125,7330.1,9529.2,0.8764,ai_heavy
3009,9,125,7505.4,9757.0,0.889,ai_heavy
3010,10,125,7493.7,9741.9,0.9009,ai_heavy
3011,11,125,7798.4,10137.9,0.9112,ai_heavy
3012,12,125,7432.2,9661.8,0.9192,ai_heavy
3013,13,125,7447.9,9682.3,0.9243,ai_heavy
3014,14,125,7388.9,9605.6,0.926,ai_heavy
3015,15,125,7320.1,9516.1,0.9243,ai_heavy
3016,16,125,7691.3,9998.7,0.9192,ai_heavy
3017,17,125,7528.5,9787.0,0.9112,ai_heavy
3018,18,125,7556.1,9822.9,0.9009,ai_heavy
3019,19,125,7813.6,10157.7,0.889,ai_heavy
3020,20,125,7806.9,10149.0,0.8764,ai_heavy
3021,21,125,7118.2,9253.7,0.8638,ai_heavy
3022,22,125,7615.2,9899.7,0.8518,ai_heavy
3023,23,125,7504.1,9755.4,0.8409,ai_heavy
3024,0,126,7307.4,9499.7,0.8118,ai_heavy
3025,1,126,7491.1,9738.4,0.8172,ai_heavy
3026,2,126,7044.1,9157.3,0.8244,ai_heavy
3027,3,126,7769.2,10099.9,0.8335,ai_heavy
3028,4,126,7574.9,9847.3,0.8449,ai_heavy
3029,5,126,7285.8,9471.6,0.8584,ai_heavy
3030,6,126,7371.5,9583.0,0.874,ai_heavy
3031,7,126,7144.3,9287.6,0.8911,ai_heavy
3032,8,126,7484.9,9730.4,0.9092,ai_heavy
3033,9,126,7473.3,9715.3,0.9272,ai_heavy
3034,10,126,7306.0,9497.9,0.9441,ai_heavy
3035,11,126,7808.4,10150.9,0.9588,ai_heavy
3036,12,126,7940.7,10322.9,0.9703,ai_heavy
3037,13,126,7652.3,9948.0,0.9775,ai_heavy
3038,14,126,7592.0,9869.7,0.98,ai_heavy
3039,15,126,7758.5,10086.1,0.9775,ai_heavy
3040,16,126,7643.2,9936.2,0.9703,ai_heavy
3041,17,126,7382.9,9597.7,0.9588,ai_heavy
3042,18,126,7459.5,9697.4,0.9441,ai_heavy
3043,19,126,7515.7,9770.4,0.9272,ai_heavy
3044,20,126,7612.3,9896.0,0.9092,ai_heavy
3045,21,126,7531.1,9790.5,0.8911,ai_heavy
3046,22,126,7550.7,9815.9,0.874,ai_heavy
3047,23,126,7137.8,9279.1,0.8584,ai_heavy
3048,0,127,7557.9,9825.3,0.8118,ai_heavy
3049,1,127,7418.9,9644.6,0.8172,ai_heavy
3050,2,127,7997.8,10397.1,0.8244,ai_heavy
3051,3,127,7356.1,9562.9,0.8335,ai_heavy
3052,4,127,7532.0,9791.6,0.8449,ai_heavy
3053,5,127,8076.9,10500.0,0.8584,ai_heavy
3054,6,127,7547.0,9811.1,0.874,ai_heavy
3055,7,127,7513.7,9767.9,0.8911,ai_heavy
3056,8,127,7332.4,9532.1,0.9092,ai_heavy
3057,9,127,7930.8,10310.0,0.9272,ai_heavy
3058,10,127,7343.9,9547.1,0.9441,ai_heavy
3059,11,127,7728.4,10046.9,0.9588,ai_heavy
3060,12,127,7539.1,9800.8,0.9703,ai_heavy
3061,13,127,7615.1,9899.6,0.9775,ai_heavy
3062,14,127,7335.0,9535.5,0.98,ai_heavy
3063,15,127,7967.2,10357.3,0.9775,ai_heavy
3064,16,127,7584.0,9859.2,0.9703,ai_heavy
3065,17,127,7352.4,9558.2,0.9588,ai_heavy
3066,18,127,7894.4,10262.8,0.9441,ai_heavy
3067,19,127,7468.4,9708.9,0.9272,ai_heavy
3068,20,127,7631.9,9921.5,0.9092,ai_heavy
3069,21,127,7719.1,10034.8,0.8911,ai_heavy
3070,22,127,7610.0,9893.0,0.874,ai_heavy
3071,23,127,6987.0,9083.2,0.8584,ai_heavy
3072,0,128,7564.6,9834.0,0.8118,ai_heavy
3073,1,128,7395.7,9614.5,0.8172,ai_heavy
3074,2,128,7355.5,9562.2,0.8244,ai_heavy
3075,3,128,7418.2,9643.7,0.8335,ai_heavy
3076,4,128,7099.3,9229.1,0.8449,ai_heavy
3077,5,128,7523.1,9780.0,0.8584,ai_heavy
3078,6,128,7196.2,9355.0,0.874,ai_heavy
3079,7,128,7464.5,9703.8,0.8911,ai_heavy
3080,8,128,7591.5,9868.9,0.9092,ai_heavy
3081,9,128,7827.4,10175.7,0.9272,ai_heavy
3082,10,128,7421.4,9647.9,0.9441,ai_heavy
3083,11,128,7962.9,10351.7,0.9588,ai_heavy
3084,12,128,7865.0,10224.4,0.9703,ai_heavy
3085,13,128,7559.9,9827.9,0.9775,ai_heavy
3086,14,128,7407.4,9629.7,0.98,ai_heavy
3087,15,128,7326.9,9524.9,0.9775,ai_heavy
3088,16,128,7710.1,10023.1,0.9703,ai_heavy
3089,17,128,7461.8,9700.3,0.9588,ai_heavy
3090,18,128,7882.3,10246.9,0.9441,ai_heavy
3091,19,128,7428.5,9657.1,0.9272,ai_heavy
3092,20,128,7351.9,9557.5,0.9092,ai_heavy
3093,21,128,7581.8,9856.3,0.8911,ai_heavy
3094,22,128,7348.9,9553.5,0.874,ai_heavy
3095,23,128,7481.9,9726.4,0.8584,ai_heavy
3096,0,129,7629.2,9918.0,0.8118,ai_heavy
3097,1,129,7444.2,9677.5,0.8172,ai_heavy
3098,2,129,7455.8,9692.5,0.8244,ai_heavy
3099,3,129,7488.4,9734.9,0.8335,ai_heavy
3100,4,129,7080.7,9205.0,0.8449,ai_heavy
3101,5,129,7567.9,9838.3,0.8584,ai_heavy
3102,6,129,7539.3,9801.1,0.874,ai_heavy
3103,7,129,7730.7,10049.9,0.8911,ai_heavy
3104,8,129,7693.4,10001.4,0.9092,ai_heavy
3105,9,129,7537.2,9798.3,0.9272,ai_heavy
3106,10,129,7844.2,10197.4,0.9441,ai_heavy
3107,11,129,7563.6,9832.7,0.9588,ai_heavy
3108,12,129,7704.4,10015.7,0.9703,ai_heavy
3109,13,129,7587.1,9863.2,0.9775,ai_heavy
3110,14,129,7768.5,10099.0,0.98,ai_heavy
3111,15,129,7572.1,9843.7,0.9775,ai_heavy
3112,16,129,8025.7,10433.4,0.9703,ai_heavy
3113,17,129,8076.9,10500.0,0.9588,ai_heavy
3114,18,129,7808.0,10150.4,0.9441,ai_heavy
3115,19,129,7933.7,10313.9,0.9272,ai_heavy
3116,20,129,7207.2,9369.3,0.9092,ai_heavy
3117,21,129,7208.0,9370.4,0.8911,ai_heavy
3118,22,129,7430.9,9660.2,0.874,ai_heavy
3119,23,129,7489.2,9736.0,0.8584,ai_heavy
3120,0,130,7366.0,9575.8,0.8118,ai_heavy
3121,1,130,7052.7,9168.5,0.8172,ai_heavy
3122,2,130,7685.5,9991.1,0.8244,ai_heavy
3123,3,130,7923.6,10300.7,0.8335,ai_heavy
3124,4,130,7746.3,10070.2,0.8449,ai_heavy
3125,5,130,7723.6,10040.6,0.8584,ai_heavy
3126,6,130,7554.2,9820.5,0.874,ai_heavy
3127,7,130,7338.6,9540.2,0.8911,ai_heavy
3128,8,130,7572.5,9844.3,0.9092,ai_heavy
3129,9,130,8062.1,10480.7,0.9272,ai_heavy
3130,10,130,7528.2,9786.6,0.9441,ai_heavy
3131,11,130,7526.4,9784.4,0.9588,ai_heavy
3132,12,130,7901.8,10272.3,0.9703,ai_heavy
3133,13,130,7928.2,10306.7,0.9775,ai_heavy
3134,14,130,7467.4,9707.6,0.98,ai_heavy
3135,15,130,7598.5,9878.1,0.9775,ai_heavy
3136,16,130,7532.6,9792.3,0.9703,ai_heavy
3137,17,130,7646.5,9940.5,0.9588,ai_heavy
3138,18,130,7860.4,10218.6,0.9441,ai_heavy
3139,19,130,7400.2,9620.2,0.9272,ai_heavy
3140,20,130,7803.1,10144.0,0.9092,ai_heavy
3141,21,130,7552.0,9817.6,0.8911,ai_heavy
3142,22,130,8026.9,10435.0,0.874,ai_heavy
3143,23,130,7551.5,9817.0,0.8584,ai_heavy
3144,0,131,7383.2,9598.2,0.8083,ai_heavy
3145,1,131,7538.1,9799.6,0.812,ai_heavy
3146,2,131,7342.9,9545.7,0.8171,ai_heavy
3147,3,131,7027.5,9135.7,0.8235,ai_heavy
3148,4,131,7385.8,9601.5,0.8314,ai_heavy
3149,5,131,7396.4,9615.3,0.8409,ai_heavy
3150,6,131,7113.2,9247.1,0.8518,ai_heavy
3151,7,131,7471.6,9713.1,0.8638,ai_heavy
3152,8,131,7041.4,9153.8,0.8764,ai_heavy
3153,9,131,7447.4,9681.6,0.889,ai_heavy
3154,10,131,7598.8,9878.4,0.9009,ai_heavy
3155,11,131,7581.1,9855.4,0.9112,ai_heavy
3156,12,131,7477.7,9721.0,0.9192,ai_heavy
3157,13,131,7559.3,9827.0,0.9243,ai_heavy
3158,14,131,7403.0,9623.9,0.926,ai_heavy
3159,15,131,7581.2,9855.5,0.9243,ai_heavy
3160,16,131,7584.3,9859.6,0.9192,ai_heavy
3161,17,131,7354.9,9561.4,0.9112,ai_heavy
3162,18,131,7604.2,9885.5,0.9009,ai_heavy
3163,19,131,7584.9,9860.4,0.889,ai_heavy
3164,20,131,7469.5,9710.4,0.8764,ai_heavy
3165,21,131,8031.9,10441.4,0.8638,ai_heavy
3166,22,131,7438.5,9670.0,0.8518,ai_heavy
3167,23,131,7391.2,9608.6,0.8409,ai_heavy
3168,0,132,7310.9,9504.2,0.8083,ai_heavy
3169,1,132,7194.5,9352.9,0.812,ai_heavy
3170,2,132,7570.5,9841.7,0.8171,ai_heavy
3171,3,132,7274.6,9457.0,0.8235,ai_heavy
3172,4,132,7312.7,9506.5,0.8314,ai_heavy
3173,5,132,7333.3,9533.3,0.8409,ai_heavy
3174,6,132,7249.3,9424.1,0.8518,ai_heavy
3175,7,132,7094.6,9223.0,0.8638,ai_heavy
3176,8,132,7402.7,9623.5,0.8764,ai_heavy
3177,9,132,7723.0,10040.0,0.889,ai_heavy
3178,10,132,7588.2,9864.7,0.9009,ai_heavy
3179,11,132,7913.0,10286.9,0.9112,ai_heavy
3180,12,132,7741.7,10064.2,0.9192,ai_heavy
3181,13,132,7697.8,10007.2,0.9243,ai_heavy
3182,14,132,8009.5,10412.3,0.926,ai_heavy
3183,15,132,7556.6,9823.6,0.9243,ai_heavy
3184,16,132,7585.4,9861.0,0.9192,ai_heavy
3185,17,132,7556.5,9823.4,0.9112,ai_heavy
3186,18,132,7893.0,10260.9,0.9009,ai_heavy
3187,19,132,7526.4,9784.4,0.889,ai_heavy
3188,20,132,7360.9,9569.2,0.8764,ai_heavy
3189,21,132,7620.0,9906.0,0.8638,ai_heavy
3190,22,132,7287.1,9473.2,0.8518,ai_heavy
3191,23,132,7573.0,9844.8,0.8409,ai_heavy
3192,0,133,7502.1,9752.7,0.8118,ai_heavy
3193,1,133,7376.0,9588.8,0.8172,ai_heavy
3194,2,133,7554.9,9821.4,0.8244,ai_heavy
3195,3,133,7110.4,9243.5,0.8335,ai_heavy
3196,4,133,7496.1,9744.9,0.8449,ai_heavy
3197,5,133,7376.1,9589.0,0.8584,ai_heavy
3198,6,133,8076.9,10500.0,0.874,ai_heavy
3199,7,133,7564.2,9833.5,0.8911,ai_heavy
3200,8,133,7420.9,9647.1,0.9092,ai_heavy
3201,9,133,7269.5,9450.4,0.9272,ai_heavy
3202,10,133,7906.5,10278.4,0.9441,ai_heavy
3203,11,133,7550.5,9815.6,0.9588,ai_heavy
3204,12,133,7466.2,9706.0,0.9703,ai_heavy
3205,13,133,7735.9,10056.6,0.9775,ai_heavy
3206,14,133,7811.7,10155.2,0.98,ai_heavy
3207,15,133,7804.2,10145.5,0.9775,ai_heavy
3208,16,133,7652.2,9947.9,0.9703,ai_heavy
3209,17,133,7667.0,9967.1,0.9588,ai_heavy
3210,18,133,7661.5,9959.9,0.9441,ai_heavy
3211,19,133,7659.6,9957.5,0.9272,ai_heavy
3212,20,133,7652.4,9948.1,0.9092,ai_heavy
3213,21,133,7776.2,10109.1,0.8911,ai_heavy
3214,22,133,7516.0,9770.8,0.874,ai_heavy
3215,23,133,7296.7,9485.7,0.8584,ai_heavy
3216,0,134,7378.0,9591.4,0.8118,ai_heavy
3217,1,134,7585.9,9861.6,0.8172,ai_heavy
3218,2,134,7030.7,9139.9,0.8244,ai_heavy
3219,3,134,7045.0,9158.5,0.8335,ai_heavy
3220,4,134,7665.1,9964.7,0.8449,ai_heavy
3221,5,134,7821.1,10167.4,0.8584,ai_heavy
3222,6,134,7218.5,9384.1,0.874,ai_heavy
3223,7,134,7551.7,9817.2,0.8911,ai_heavy
3224,8,134,7465.5,9705.2,0.9092,ai_heavy
3225,9,134,7523.8,9780.9,0.9272,ai_heavy
3226,10,134,7678.2,9981.7,0.9441,ai_heavy
3227,11,134,7334.6,9535.0,0.9588,ai_heavy
3228,12,134,7393.7,9611.8,0.9703,ai_heavy
3229,13,134,7589.4,9866.2,0.9775,ai_heavy
3230,14,134,7628.9,9917.6,0.98,ai_heavy
3231,15,134,7399.9,9619.9,0.9775,ai_heavy
3232,16,134,7828.9,10177.6,0.9703,ai_heavy
3233,17,134,7535.0,9795.5,0.9588,ai_heavy
3234,18,134,7512.2,9765.9,0.9441,ai_heavy
3235,19,134,7647.4,9941.6,0.9272,ai_heavy
3236,20,134,7526.8,9784.9,0.9092,ai_heavy
3237,21,134,7718.2,10033.6,0.8911,ai_heavy
3238,22,134,7293.2,9481.2,0.874,ai_heavy
3239,23,134,7166.4,9316.3,0.8584,ai_heavy
3240,0,135,7341.2,9543.5,0.8118,ai_heavy
3241,1,135,7431.5,9661.0,0.8172,ai_heavy
3242,2,135,7152.3,9298.0,0.8244,ai_heavy
3243,3,135,7132.7,9272.6,0.8335,ai_heavy
3244,4,135,7500.4,9750.6,0.8449,ai_heavy
3245,5,135,7309.9,9502.9,0.8584,ai_heavy
3246,6,135,7176.3,9329.3,0.874,ai_heavy
3247,7,135,7747.1,10071.2,0.8911,ai_heavy
3248,8,135,7412.9,9636.7,0.9092,ai_heavy
3249,9,135,7844.7,10198.1,0.9272,ai_heavy
3250,10,135,7615.0,9899.5,0.9441,ai_heavy
3251,11,135,7698.1,10007.5,0.9588,ai_heavy
3252,12,135,7599.2,9878.9,0.9703,ai_heavy
3253,13,135,7048.5,9163.1,0.9775,ai_heavy
3254,14,135,7401.0,9621.3,0.98,ai_heavy
3255,15,135,7629.7,9918.6,0.9775,ai_heavy
3256,16,135,7731.4,10050.8,0.9703,ai_heavy
3257,17,135,7220.9,9387.2,0.9588,ai_heavy
3258,18,135,7596.3,9875.2,0.9441,ai_heavy
3259,19,135,7327.8,9526.1,0.9272,ai_heavy
3260,20,135,7609.3,9892.0,0.9092,ai_heavy
3261,21,135,7524.6,9782.0,0.8911,ai_heavy
3262,22,135,7670.7,9971.9,0.874,ai_heavy
3263,23,135,7719.4,10035.2,0.8584,ai_heavy
3264,0,136,7512.1,9765.7,0.8118,ai_heavy
3265,1,136,7609.6,9892.5,0.8172,ai_heavy
3266,2,136,7350.8,9556.0,0.8244,ai_heavy
3267,3,136,8072.9,10494.8,0.8335,ai_heavy
3268,4,136,7186.9,9342.9,0.8449,ai_heavy
3269,5,136,7361.5,9570.0,0.8584,ai_heavy
3270,6,136,7706.2,10018.1,0.874,ai_heavy
3271,7,136,7699.0,10008.7,0.8911,ai_heavy
3272,8,136,7666.6,9966.5,0.9092,ai_heavy
3273,9,136,7736.7,10057.8,0.9272,ai_heavy
3274,10,136,7132.9,9272.8,0.9441,ai_heavy
3275,11,136,7994.4,10392.7,0.9588,ai_heavy
3276,12,136,7600.9,9881.2,0.9703,ai_heavy
3277,13,136,7944.8,10328.3,0.9775,ai_heavy
3278,14,136,7194.9,9353.3,0.98,ai_heavy
3279,15,136,7717.5,10032.8,0.9775,ai_heavy
3280,16,136,7518.4,9774.0,0.9703,ai_heavy
3281,17,136,7761.6,10090.0,0.9588,ai_heavy
3282,18,136,7680.9,9985.1,0.9441,ai_heavy
3283,19,136,7666.4,9966.3,0.9272,ai_heavy
3284,20,136,7316.0,9510.8,0.9092,ai_heavy
3285,21,136,7516.2,9771.0,0.8911,ai_heavy
3286,22,136,7462.8,9701.6,0.874,ai_heavy
3287,23,136,7591.1,9868.4,0.8584,ai_heavy
3288,0,137,7630.0,9919.0,0.8118,ai_heavy
3289,1,137,7451.6,9687.1,0.8172,ai_heavy
3290,2,137,7144.4,9287.8,0.8244,ai_heavy
3291,3,137,7466.6,9706.6,0.8335,ai_heavy
3292,4,137,8044.0,10457.2,0.8449,ai_heavy
3293,5,137,7849.3,10204.1,0.8584,ai_heavy
3294,6,137,6833.8,8883.9,0.874,ai_heavy
3295,7,137,7543.3,9806.3,0.8911,ai_heavy
3296,8,137,7767.4,10097.6,0.9092,ai_heavy
3297,9,137,7541.6,9804.1,0.9272,ai_heavy
3298,10,137,7503.5,9754.5,0.9441,ai_heavy
3299,11,137,7569.5,9840.3,0.9588,ai_heavy
3300,12,137,7774.4,10106.7,0.9703,ai_heavy
3301,13,137,7394.7,9613.1,0.9775,ai_heavy
3302,14,137,7935.6,10316.2,0.98,ai_heavy
3303,15,137,7645.7,9939.4,0.9775,ai_heavy
3304,16,137,7433.2,9663.2,0.9703,ai_heavy
3305,17,137,7888.0,10254.4,0.9588,ai_heavy
3306,18,137,7255.8,9432.6,0.9441,ai_heavy
3307,19,137,7456.8,9693.8,0.9272,ai_heavy
3308,20,137,7426.5,9654.4,0.9092,ai_heavy
3309,21,137,8013.3,10417.3,0.8911,ai_heavy
3310,22,137,7349.1,9553.8,0.874,ai_heavy
3311,23,137,6996.4,9095.3,0.8584,ai_heavy
3312,0,138,7275.5,9458.1,0.8083,ai_heavy
3313,1,138,7511.7,9765.2,0.812,ai_heavy
3314,2,138,7592.4,9870.1,0.8171,ai_heavy
3315,3,138,7934.8,10315.2,0.8235,ai_heavy
3316,4,138,7753.4,10079.5,0.8314,ai_heavy
3317,5,138,7495.7,9744.4,0.8409,ai_heavy
3318,6,138,7270.2,9451.3,0.8518,ai_heavy
3319,7,138,7852.8,10208.7,0.8638,ai_heavy
3320,8,138,7423.9,9651.1,0.8764,ai_heavy
3321,9,138,7377.3,9590.4,0.889,ai_heavy
3322,10,138,7449.3,9684.0,0.9009,ai_heavy
3323,11,138,7275.1,9457.6,0.9112,ai_heavy
3324,12,138,7465.5,9705.1,0.9192,ai_heavy
3325,13,138,7525.7,9783.4,0.9243,ai_heavy
3326,14,138,7747.5,10071.7,0.926,ai_heavy
3327,15,138,7490.5,9737.6,0.9243,ai_heavy
3328,16,138,7283.2,9468.2,0.9192,ai_heavy
3329,17,138,7195.4,9354.0,0.9112,ai_heavy
3330,18,138,7591.1,9868.4,0.9009,ai_heavy
3331,19,138,7542.3,9804.9,0.889,ai_heavy
3332,20,138,7382.1,9596.7,0.8764,ai_heavy
3333,21,138,7383.0,9597.9,0.8638,ai_heavy
3334,22,138,7557.1,9824.2,0.8518,ai_heavy
3335,23,138,7764.6,10094.0,0.8409,ai_heavy
3336,0,139,7231.4,9400.9,0.8083,ai_heavy
3337,1,139,7430.1,9659.2,0.812,ai_heavy
3338,2,139,7631.1,9920.5,0.8171,ai_heavy
3339,3,139,7254.6,9430.9,0.8235,ai_heavy
3340,4,139,7435.9,9666.7,0.8314,ai_heavy
3341,5,139,7445.2,9678.7,0.8409,ai_heavy
3342,6,139,7176.1,9329.0,0.8518,ai_heavy
3343,7,139,7525.9,9783.6,0.8638,ai_heavy
3344,8,139,7514.0,9768.3,0.8764,ai_heavy
3345,9,139,7651.2,9946.5,0.889,ai_heavy
3346,10,139,7275.0,9457.6,0.9009,ai_heavy
3347,11,139,7561.4,9829.8,0.9112,ai_heavy
3348,12,139,7884.9,10250.4,0.9192,ai_heavy
3349,13,139,8051.0,10466.4,0.9243,ai_heavy
3350,14,139,7872.5,10234.2,0.926,ai_heavy
3351,15,139,7311.1,9504.4,0.9243,ai_heavy
3352,16,139,7673.5,9975.6,0.9192,ai_heavy
3353,17,139,7449.5,9684.4,0.9112,ai_heavy
3354,18,139,7607.9,9890.3,0.9009,ai_heavy
3355,19,139,7351.5,9557.0,0.889,ai_heavy
3356,20,139,7121.1,9257.4,0.8764,ai_heavy
3357,21,139,7410.6,9633.8,0.8638,ai_heavy
3358,22,139,7631.9,9921.5,0.8518,ai_heavy
